691729.8, 0.0048828125, 0.0041015623,0,4,-4,4001,20,3981,389.6484375000,148.9257812500, 0.0976562500, 0.2441406250, 1.2210012674, 2.4420025349,14.6520147324,88080,22.652
691731.6, 0.0024414063, 0.0041015623,0,2,-2,4000,19,3981,389.6484375000,149.6582031250, 0.0000000000, 0.2441406250, 1.2210012674, 2.4420025349,14.6520147324,88080,18.652
691733.6, 0.0024414063, 0.0041015623,0,2,-2,3999,18,3981,389.6484375000,149.6582031250, 0.0000000000, 0.1953125000, 1.2210012674, 2.4420025349,14.6520147324,88080,18.652
691735.6, 0.0024414063, 0.0041015623,0,4,-4,3998,18,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1953125000, 1.2210012674, 2.4420025349,14.6520147324,88080,22.652
691737.9, 0.0024414063, 0.0041259765,0,4,-4,3998,17,3981,389.6484375000,149.9023437500, 0.0000000000,28.0761718750, 1.2210012674, 2.4420025349,14.6520147324,88080,22.652
691739.9, 0.0024414063, 0.0041259765,0,4,-4,3998,17,3981,389.8925781250,149.9023437500, 0.0000000000,55.0781250000, 1.2210012674, 2.4420025349,14.6520147324,88080,22.652
691744.0, 0.0048828125, 0.0041503906,0,9,-9,3997,17,3980,389.8925781250,149.9023437500, 0.0000000000,56.2500000000, 1.2210012674, 2.4420025349,14.6520147324,88080,32.652
691744.8, 0.0024414063, 0.0041503906,2,12,-10,3997,17,3980,389.8925781250,149.9023437500, 0.0000000000,56.2011718750, 1.2210012674, 2.4420025349,14.6520147324,88080,38.652
691745.6, 0.0024414063, 0.0041259765,0,4,-4,3998,17,3981,389.6484375000,149.9023437500, 0.0000000000,55.7617187500, 1.2210012674, 2.4420025349,14.6520147324,88080,22.652
691748.1, 0.0024414063, 0.0041259765,0,7,-7,3996,17,3979,389.8925781250,149.9023437500, 0.0000000000,55.2734375000, 1.2210012674, 2.4420025349,14.6520147324,88080,28.652
691750.0, 0.0048828125, 0.0041503906,0,2,-2,3996,15,3981,389.8925781250,149.9023437500, 0.0000000000,55.1757812500, 1.2210012674, 2.4420025349,14.6520147324,88080,18.652
691754.5, 0.0048828125, 0.0041503906,0,2,-2,3995,15,3980,389.8925781250,149.9023437500, 0.0000000000,55.0292968750, 1.2210012674, 2.4420025349,14.6520147324,88080,18.652
691755.3, 0.0048828125, 0.0041503906,0,4,-4,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,54.9316406250, 1.2210012674, 2.4420025349,14.6520147324,88080,22.652
691756.1, 0.0024414063, 0.0041503906,0,4,-4,3997,17,3981,389.6484375000,149.9023437500, 0.0000000000,54.9316406250, 1.2210012674, 2.4420025349,14.6520147324,88080,22.652
691759.2, 0.0024414063, 0.0041259765,0,2,-2,3997,17,3980,389.6484375000,149.6582031250, 0.0000000000,54.8339843750, 1.2210012674, 2.4420025349,14.6520147324,88080,18.652
