2216170.4, 0.0024414063, 0.0040771486,0,4,-4,4009,30,3979,389.6484375000,149.1699218750, 0.0000000000, 0.1953125000, 0.0000000000, 2.4420025349,14.6520147324,15600,22.652
2216171.3, 0.0024414063, 0.0040771486,0,4,-4,4010,30,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1464843750, 0.0000000000, 2.4420025349,14.6520147324,15600,22.652
2216173.2, 0.0048828125, 0.0040771486,0,4,-4,4009,29,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1464843750, 0.0000000000, 2.4420025349,14.6520147324,15600,22.652
2216175.1, 0.0048828125, 0.0041015623,0,4,-4,4009,29,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1464843750, 0.0000000000, 2.4420025349,14.6520147324,15600,22.652
2216176.4, 0.0048828125, 0.0041015623,0,7,-7,4009,29,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1464843750, 0.0000000000, 2.4420025349,14.6520147324,15600,28.652
2216178.5, 0.0024414063, 0.0041015623,0,4,-4,4009,28,3981,389.6484375000,149.6582031250, 0.0000000000,51.4648437500, 0.0000000000, 2.4420025349,14.6520147324,15600,22.652
2216180.4, 0.0024414063, 0.0041015623,0,4,-4,4007,29,3978,389.6484375000,149.9023437500, 0.0000000000,55.9082031250, 0.0000000000, 2.4420025349,14.6520147324,15600,22.652
2216184.1, 0.0024414063, 0.0041015623,0,2,-2,4007,28,3979,389.6484375000,149.9023437500, 0.0000000000,56.1035156250, 0.0000000000, 2.4420025349,14.6520147324,15600,18.652
2216184.9, 0.0048828125, 0.0041015623,0,2,-2,4008,29,3979,389.8925781250,149.9023437500, 0.0000000000,56.0546875000, 0.0000000000, 2.4420025349,14.6520147324,15600,18.652
2216186.8, 0.0024414063, 0.0041259769,0,2,-4,4008,28,3980,389.6484375000,149.9023437500, 0.0000000000,55.6640625000, 0.0000000000, 2.4420025349,14.6520147324,15600,18.652
2216188.7, 0.0024414063, 0.0041015623,0,4,-4,4009,29,3980,389.6484375000,149.9023437500, 0.0000000000,55.4199218750, 0.0000000000, 2.4420025349,14.6520147324,15600,22.652
2216190.5, 0.0024414063, 0.0041259769,0,2,-2,4008,28,3980,389.6484375000,149.9023437500, 0.0000000000,55.1757812500, 0.0000000000, 2.4420025349,14.6520147324,15600,18.652
2216192.9, 0.0024414063, 0.0041259769,0,4,-4,4009,29,3980,389.6484375000,149.6582031250, 0.0000000000,55.0292968750, 0.0000000000, 2.4420025349,14.6520147324,15600,22.652
2216194.8, 0.0024414063, 0.0041259769,0,4,-4,4009,28,3981,389.6484375000,149.6582031250, 0.0000000000,55.0292968750, 0.0000000000, 2.4420025349,14.6520147324,15600,22.652
2216197.1, 0.0048828125, 0.0041259769,0,4,-4,4008,28,3980,389.6484375000,149.9023437500, 0.0000000000,55.0292968750, 0.0000000000, 2.4420025349,14.6520147324,15600,22.652
2216199.0, 0.0024414063, 0.0041259769,0,2,-2,4007,28,3979,389.6484375000,149.6582031250, 0.0000000000,55.0292968750, 0.0000000000, 2.4420025349,14.6520147324,15600,18.652
2216200.9, 0.0048828125, 0.0041259769,0,2,-2,4007,28,3979,389.6484375000,149.9023437500, 0.0000000000,55.0292968750, 0.0000000000, 2.4420025349,14.6520147324,15600,18.652
2216202.5, 0.0024414063, 0.0041259769,0,2,-2,4007,28,3979,389.6484375000,149.9023437500, 0.0000000000,55.0292968750, 0.0000000000, 2.4420025349,14.6520147324,15600,18.652
2216204.4, 0.0024414063, 0.0041015623,0,4,-4,3506,25,3481,389.6484375000,145.0195312500,84.8632812500,54.9804687500, 3.6630036831, 2.4420025349,15.3846149445,15600,23.3846
2216207.4, 0.0048828125, 0.0041015623,0,4,-4,3508,25,3483,389.6484375000,144.5312500000,89.6484375000,55.1269531250,1201.4652099609,32.2344322205,30.0366306305,15600,38.0366
2216209.8, 0.0024414063, 0.0041259769,0,4,-4,3506,24,3482,389.6484375000,144.7753906250,89.7460937500,55.0781250000,1201.4652099609,32.2344322205,30.0366306305,15600,38.0366
2216211.6, 0.0048828125, 0.0040527340,0,2,-2,3507,25,3482,389.6484375000,144.7753906250,89.9414062500,59.7167968750,1201.4652099609,32.2344322205,30.0366306305,15600,34.0366
2216212.6, 0.0024414063, 0.0044433596,0,2,-2,3497,14,3483,389.6484375000,144.7753906250,89.8437500000,60.2050781250,1201.4652099609,32.2344322205,30.0366306305,15600,34.0366
2216216.5, 0.0024414063, 0.0044677733,2625,9,2616,3122,13,3109,389.6484375000,135.2539062500,85.1562500000,64.9902343750,1200.2441406250,40.5372390747,729.6703491211,15860,747.67
2216217.0, 0.0024414063, 0.0044677733,2627,9,2618,3122,13,3109,389.6484375000,134.7656250000,84.9609375000,69.1406250000,1200.2441406250,40.5372390747,729.6703491211,15860,747.67
2216219.6, 0.0048828125, 0.0044677733,2625,9,2616,3124,13,3111,389.6484375000,134.7656250000,84.8632812500,74.7070312500,1200.2441406250,40.5372390747,729.6703491211,15860,747.67
2216222.7, 0.0048828125, 0.0044677733,2622,12,2610,3122,13,3109,389.6484375000,134.5214843750,84.8632812500,75.8300781250,1200.2441406250,50.3052520752,729.6703491211,15860,753.67
2216223.2, 0.0048828125, 0.0044677733,2625,9,2616,3124,13,3111,389.4042968750,134.5214843750,84.8632812500,75.7812500000,1200.2441406250,50.3052520752,729.6703491211,15860,747.67
2216225.2, 0.0048828125, 0.0044433596,2627,9,2618,3124,13,3111,389.6484375000,134.7656250000,84.8632812500,75.6347656250,1200.2441406250,50.3052520752,729.6703491211,15860,747.67
2216227.1, 0.0048828125, 0.0044433596,2627,9,2618,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.4882812500,1200.2441406250,50.3052520752,729.6703491211,15860,747.67
2216229.0, 0.0048828125, 0.0044433596,2627,7,2620,3122,13,3109,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1200.2441406250,60.0732612610,729.6703491211,15860,743.67
2216230.9, 0.0048828125, 0.0044189449,2622,7,2615,3124,13,3111,389.6484375000,134.5214843750,84.8632812500,75.3906250000,1200.2441406250,60.0732612610,729.6703491211,15860,743.67
2216234.0, 0.0048828125, 0.0044189449,2625,7,2618,3121,13,3108,389.6484375000,134.7656250000,84.8632812500,75.3906250000,1200.2441406250,60.0732612610,729.6703491211,15860,743.67
2216234.8, 0.0048828125, 0.0044189449,2627,9,2618,3122,13,3109,389.8925781250,134.7656250000,84.9609375000,75.3906250000,1200.2441406250,60.0732612610,729.6703491211,15860,747.67
2216236.4, 0.0048828125, 0.0043945313,2625,7,2618,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.3417968750,1200.2441406250,60.0732612610,729.6703491211,15860,743.67
2216238.6, 0.0048828125, 0.0044189449,2627,9,2618,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.3417968750,1200.2441406250,60.0732612610,729.6703491211,15860,747.67
2216241.1, 0.0048828125, 0.0043945313,2625,7,2618,3121,12,3109,389.6484375000,134.7656250000,84.8632812500,75.3417968750,1200.2441406250,60.0732612610,729.6703491211,15860,743.67
2216243.1, 0.0048828125, 0.0043945313,2622,7,2615,3121,13,3108,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1200.2441406250,60.0732612610,729.6703491211,15860,743.67
2216245.9, 0.0048828125, 0.0043945313,2622,7,2615,3122,13,3109,389.6484375000,134.7656250000,84.9609375000,75.3417968750,1200.2441406250,60.0732612610,729.6703491211,15860,743.67
2216247.9, 0.0048828125, 0.0043945313,2625,9,2616,3122,13,3109,389.6484375000,134.5214843750,84.8632812500,75.3906250000,1200.2441406250,60.0732612610,729.6703491211,15860,747.67
2216249.1, 0.0048828125, 0.0043945313,2622,7,2615,3121,12,3109,389.6484375000,134.5214843750,84.8632812500,75.3906250000,1200.2441406250,60.0732612610,729.6703491211,15860,743.67
2216250.7, 0.0048828125, 0.0043945313,2625,9,2616,3124,13,3111,389.6484375000,134.5214843750,84.9609375000,75.3417968750,1200.2441406250,60.0732612610,729.6703491211,15860,747.67
2216252.6, 0.0048828125, 0.0043701176,2627,9,2618,3121,13,3108,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1200.2441406250,60.0732612610,729.6703491211,15860,747.67
2216255.0, 0.0024414063, 0.0043701176,2625,9,2616,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.3906250000,1200.2441406250,60.0732612610,729.6703491211,15860,747.67
2216257.0, 0.0048828125, 0.0043701176,2627,7,2620,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.3906250000,1200.2441406250,60.0732612610,729.6703491211,15860,743.67
2216261.1, 0.0024414063, 0.0043945313,2630,9,2621,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.3906250000,1200.2441406250,69.8412704468,729.6703491211,15860,747.67
2216262.1, 0.0024414063, 0.0043701176,2625,9,2616,3122,13,3109,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1200.2441406250,69.8412704468,729.6703491211,15860,747.67
2216262.8, 0.0048828125, 0.0043701176,2625,9,2616,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.3906250000,1200.2441406250,69.8412704468,729.6703491211,15860,747.67
2216265.2, 0.0048828125, 0.0043701176,2625,7,2618,3124,13,3111,389.6484375000,134.7656250000,84.9609375000,75.4394531250,1200.2441406250,69.8412704468,729.6703491211,15860,743.67
2216267.1, 0.0048828125, 0.0043701176,2622,7,2615,3121,13,3108,389.6484375000,134.7656250000,84.9609375000,75.4394531250,1200.2441406250,69.8412704468,729.6703491211,15860,743.67
2216269.1, 0.0024414063, 0.0043701176,2625,9,2616,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.3906250000,1200.2441406250,69.8412704468,729.6703491211,15860,747.67
