2400180.9, 0.0024414063, 0.0038574217,0,2,-2,4003,23,3980,389.6484375000,145.2636718750, 0.0000000000, 0.0976562500, 3.0525031090, 2.4420025349,13.9194135666,50608,17.9194
2400181.4, 0.0024414063, 0.0039062500,0,4,-4,4003,23,3980,389.6484375000,149.6582031250, 0.0000000000, 0.0976562500, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400183.4, 0.0024414063, 0.0038818358,0,4,-4,4000,21,3979,389.6484375000,149.9023437500, 0.0000000000, 0.0976562500, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400185.3, 0.0024414063, 0.0039062500,0,4,-4,4000,21,3979,389.6484375000,149.6582031250, 0.0000000000, 0.0976562500, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400189.1, 0.0024414063, 0.0039062500,0,4,-4,4000,20,3980,389.6484375000,149.6582031250, 0.0000000000, 6.3476562500, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400189.9, 0.0024414063, 0.0039062500,0,4,-4,4000,20,3980,389.8925781250,149.9023437500, 0.0000000000,55.4687500000, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400190.8, 0.0024414063, 0.0039062500,0,4,-4,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,56.3476562500, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400193.2, 0.0000000001, 0.0038818358,0,4,-4,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,56.3964843750, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400195.1, 0.0024414063, 0.0039062500,0,4,-4,4000,20,3980,389.6484375000,149.6582031250, 0.0000000000,55.8593750000, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400197.1, 0.0024414063, 0.0039062500,0,4,-4,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,55.5175781250, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400199.0, 0.0024414063, 0.0039062500,0,4,-4,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,55.2246093750, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400200.9, 0.0000000001, 0.0039062500,0,4,-4,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,55.1757812500, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400202.9, 0.0024414063, 0.0039062500,0,4,-4,3999,20,3979,389.6484375000,149.9023437500, 0.0000000000,55.0292968750, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400204.9, 0.0024414063, 0.0039306642,0,4,-4,3999,20,3979,389.8925781250,149.9023437500, 0.0000000000,54.9804687500, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400206.9, 0.0024414063, 0.0039062500,0,4,-4,4000,20,3980,389.8925781250,149.9023437500, 0.0000000000,54.9316406250, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400208.8, 0.0024414063, 0.0039306642,0,4,-4,3999,21,3978,389.6484375000,149.6582031250, 0.0000000000,54.9804687500, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400210.8, 0.0024414063, 0.0039062500,0,4,-4,4000,20,3980,389.6484375000,149.6582031250, 0.0000000000,55.0292968750, 3.0525031090, 2.4420025349,13.9194135666,50608,21.9194
2400212.8, 0.0024414063, 0.0039306642,0,4,-4,4000,20,3980,389.6484375000,149.6582031250, 0.0000000000,54.9804687500, 3.0525031090, 2.4420025349,15.3846149445,50608,23.3846
2400214.6, 0.0024414063, 0.0039062500,0,4,-4,3500,18,3482,389.6484375000,145.0195312500,87.3046875000,55.0292968750, 3.0525031090, 2.4420025349,15.3846149445,50608,23.3846
2400216.7, 0.0024414063, 0.0039062500,0,2,-2,3500,18,3482,389.6484375000,144.7753906250,89.4531250000,55.0292968750,1200.8547363281,43.9560432434,30.0366306305,50608,34.0366
2400218.6, 0.0024414063, 0.0039062500,0,2,-2,3500,18,3482,389.8925781250,144.7753906250,89.8437500000,55.0292968750,1200.8547363281,34.1880340576,30.0366306305,50608,34.0366
2400223.2, 0.0024414063, 0.0038818358,0,4,-4,3499,18,3484,389.6484375000,144.7753906250,89.8437500000,55.0292968750,1200.8547363281,34.1880340576,30.0366306305,50608,38.0366
2400224.0, 0.0024414063, 0.0042480468,2483,4,2479,3122,13,3109,389.8925781250,137.4511718750,86.6210937500,63.3300781250,1201.4652099609,48.3516502380,687.1795043945,50868,695.18
2400226.8, 0.0024414063, 0.0042236326,2727,7,2720,3120,12,3108,389.8925781250,135.4980468750,85.3515625000,64.7949218750,1201.4652099609,48.3516502380,746.5201416016,50868,760.52
2400229.3, 0.0024414063, 0.0042480468,2722,7,2715,3121,12,3109,389.6484375000,134.5214843750,84.9609375000,68.7500000000,1201.4652099609,48.3516502380,746.5201416016,50868,760.52
2400229.9, 0.0024414063, 0.0042480468,2725,9,2716,3124,12,3112,389.8925781250,134.7656250000,84.9609375000,70.4101562500,1201.4652099609,58.1196594238,746.5201416016,50868,764.52
2400232.8, 0.0024414063, 0.0042480468,2727,7,2720,3120,12,3108,389.6484375000,134.7656250000,84.8632812500,75.5859375000,1201.4652099609,58.1196594238,746.5201416016,50868,760.52
2400233.3, 0.0024414063, 0.0042480468,2722,7,2715,3121,12,3109,389.4042968750,134.5214843750,84.8632812500,75.8300781250,1201.4652099609,58.1196594238,746.5201416016,50868,760.52
2400234.7, 0.0024414063, 0.0042480468,2725,7,2718,3121,12,3109,389.6484375000,134.5214843750,84.9609375000,75.6835937500,1201.4652099609,58.1196594238,746.5201416016,50868,760.52
2400238.7, 0.0024414063, 0.0042236326,2725,7,2718,3121,12,3109,389.6484375000,135.0097656250,84.9609375000,75.3906250000,1201.4652099609,67.8876647949,746.5201416016,50868,760.52
2400239.2, 0.0024414063, 0.0042236326,2725,4,2721,3120,12,3108,389.6484375000,134.7656250000,84.9609375000,75.4394531250,1201.4652099609,67.8876647949,746.5201416016,50868,754.52
2400240.7, 0.0024414063, 0.0042480468,2722,9,2713,3121,12,3109,389.6484375000,134.7656250000,84.9609375000,75.2929687500,1201.4652099609,67.8876647949,746.5201416016,50868,764.52
2400242.8, 0.0024414063, 0.0042480468,2725,7,2718,3121,12,3109,389.6484375000,134.5214843750,84.9609375000,75.3417968750,1201.4652099609,67.8876647949,746.5201416016,50868,760.52
2400244.7, 0.0024414063, 0.0042480468,2725,7,2718,3121,12,3109,389.6484375000,134.7656250000,84.8632812500,75.3417968750,1201.4652099609,67.8876647949,746.5201416016,50868,760.52
2400246.6, 0.0024414063, 0.0042236326,2720,7,2713,3121,12,3109,389.8925781250,134.7656250000,84.9609375000,75.2929687500,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400249.0, 0.0024414063, 0.0042236326,2722,7,2715,3123,12,3111,389.6484375000,134.5214843750,84.8632812500,75.2929687500,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400250.9, 0.0024414063, 0.0041992185,2725,9,2716,3120,12,3108,389.6484375000,134.7656250000,84.9609375000,75.3417968750,1201.4652099609,78.1440811157,746.5201416016,50868,764.52
2400252.8, 0.0024414063, 0.0042236326,2725,7,2718,3120,12,3108,389.6484375000,134.7656250000,84.9609375000,75.2929687500,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400254.7, 0.0024414063, 0.0042236326,2725,7,2718,3121,12,3109,389.6484375000,134.5214843750,84.9609375000,75.3417968750,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400256.7, 0.0024414063, 0.0042236326,2725,7,2718,3120,12,3108,389.6484375000,134.7656250000,84.9609375000,75.3417968750,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400258.6, 0.0024414063, 0.0041992185,2725,9,2716,3121,12,3109,389.6484375000,134.7656250000,84.8632812500,75.3906250000,1201.4652099609,78.1440811157,746.5201416016,50868,764.52
2400260.5, 0.0024414063, 0.0041992185,2725,7,2718,3120,12,3108,389.6484375000,134.7656250000,84.8632812500,75.3417968750,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400263.3, 0.0024414063, 0.0041992185,2717,9,2708,3121,12,3109,389.8925781250,135.0097656250,84.9609375000,75.3906250000,1201.4652099609,78.1440811157,746.5201416016,50868,764.52
2400265.3, 0.0024414063, 0.0041992185,2722,9,2713,3121,12,3109,389.6484375000,134.7656250000,84.8632812500,75.3906250000,1201.4652099609,78.1440811157,746.5201416016,50868,764.52
2400267.3, 0.0024414063, 0.0041992185,2722,7,2715,3120,12,3108,389.6484375000,134.7656250000,84.9609375000,75.3417968750,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400268.6, 0.0024414063, 0.0041992185,2720,7,2718,3121,12,3109,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400270.5, 0.0024414063, 0.0041992185,2727,7,2720,3120,12,3108,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400272.8, 0.0024414063, 0.0041992185,2722,7,2715,3121,12,3109,389.6484375000,134.7656250000,84.9609375000,75.3417968750,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400275.0, 0.0024414063, 0.0041992185,2727,9,2718,3120,12,3108,389.8925781250,134.7656250000,84.9609375000,75.4394531250,1201.4652099609,78.1440811157,746.5201416016,50868,764.52
2400277.0, 0.0024414063, 0.0041992185,2725,7,2718,3120,12,3108,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400280.1, 0.0024414063, 0.0041992185,2725,9,2716,3121,12,3109,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1201.4652099609,78.1440811157,746.5201416016,50868,764.52
2400280.9, 0.0024414063, 0.0041992185,2725,7,2718,3121,12,3109,389.8925781250,135.0097656250,85.0585937500,75.4394531250,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400282.9, 0.0024414063, 0.0041992185,2725,7,2718,3121,12,3109,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400290.0, 0.0000000001, 0.0041992185,2730,9,2721,3121,12,3109,389.8925781250,134.7656250000,84.9609375000,75.3906250000,1201.4652099609,78.1440811157,746.5201416016,50868,764.52
2400290.7, 0.0024414063, 0.0041992185,2725,7,2718,3120,12,3108,389.8925781250,134.7656250000,84.8632812500,75.3906250000,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400296.3, 0.0024414063, 0.0041992185,2722,7,2715,3123,12,3111,389.6484375000,134.7656250000,84.8632812500,75.4394531250,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
2400299.6, 0.0024414063, 0.0041992185,2727,7,2720,3121,12,3109,389.6484375000,134.5214843750,84.9609375000,75.3417968750,1201.4652099609,78.1440811157,746.5201416016,50868,760.52
