1518638.5, 0.0048828125, 0.0039550783,0,2,-2,4008,30,3981,389.6484375000,146.2402343750, 0.0000000000, 0.1464843750, 3.6630036831, 2.4420025349,14.6520147324,24187,18.652
1518640.5, 0.0024414063, 0.0040039066,0,4,-4,4006,26,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1953125000, 3.6630036831, 2.4420025349,14.6520147324,24187,22.652
1518642.4, 0.0024414063, 0.0040039066,0,4,-4,4005,26,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1953125000, 3.6630036831, 2.4420025349,14.6520147324,24187,22.652
1518644.4, 0.0024414063, 0.0040039066,0,4,-4,4006,26,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1464843750, 3.6630036831, 2.4420025349,14.6520147324,24187,22.652
1518646.6, 0.0024414063, 0.0040039066,0,2,-2,4005,25,3980,389.6484375000,149.9023437500, 0.0000000000, 4.2968750000, 3.6630036831, 2.4420025349,14.6520147324,24187,18.652
1518649.2, 0.0024414063, 0.0040283203,0,2,-2,4004,25,3981,389.6484375000,149.9023437500, 0.0000000000,55.3222656250, 3.6630036831, 2.4420025349,14.6520147324,24187,18.652
1518650.4, 0.0024414063, 0.0040283203,0,4,-4,4005,25,3980,389.6484375000,149.9023437500, 0.0000000000,56.4453125000, 3.6630036831, 2.4420025349,14.6520147324,24187,22.652
1518652.7, 0.0048828125, 0.0040283203,0,4,-4,4005,25,3980,389.6484375000,149.9023437500, 0.0000000000,56.6406250000, 3.6630036831, 2.4420025349,14.6520147324,24187,22.652
1518654.7, 0.0048828125, 0.0040283203,0,4,-4,4005,25,3980,389.6484375000,149.6582031250, 0.0000000000,56.1035156250, 3.6630036831, 2.4420025349,14.6520147324,24187,22.652
1518657.2, 0.0048828125, 0.0040283203,0,2,-4,4006,25,3981,389.6484375000,149.6582031250, 0.0000000000,55.6152343750, 3.6630036831, 2.4420025349,14.6520147324,24187,18.652
1518659.1, 0.0048828125, 0.0040283203,0,2,-2,4005,25,3980,389.6484375000,149.6582031250, 0.0000000000,55.3710937500, 3.6630036831, 2.4420025349,14.6520147324,24187,18.652
1518661.0, 0.0048828125, 0.0040283203,0,7,-7,4006,26,3980,389.6484375000,149.9023437500, 0.0000000000,55.0781250000, 3.6630036831, 2.4420025349,14.6520147324,24187,28.652
1518662.9, 0.0048828125, 0.0040527340,0,2,-2,4006,26,3980,389.6484375000,149.9023437500, 0.0000000000,55.2246093750, 3.6630036831, 2.4420025349,14.6520147324,24187,18.652
1518664.9, 0.0024414063, 0.0040283203,0,4,-4,4005,25,3980,389.8925781250,149.9023437500, 0.0000000000,54.9316406250, 3.6630036831, 2.4420025349,14.6520147324,24187,22.652
1518668.9, 0.0048828125, 0.0040283203,2,4,-2,4004,25,3979,389.6484375000,149.9023437500, 0.0000000000,55.1269531250, 3.6630036831, 2.4420025349,14.6520147324,24187,22.652
1518669.9, 0.0024414063, 0.0040283203,0,0,0,4005,25,3980,389.6484375000,149.6582031250, 0.0000000000,55.0781250000, 3.6630036831, 2.4420025349,14.6520147324,24187,14.652
1518670.9, 0.0024414063, 0.0040283203,0,0,0,4003,25,3978,389.6484375000,149.9023437500, 0.0000000000,55.0781250000, 3.6630036831, 2.4420025349,14.6520147324,24187,14.652
1518672.7, 0.0024414063, 0.0040283203,0,4,-4,4004,25,3979,389.6484375000,149.6582031250, 0.0000000000,55.0292968750, 4.2735042572, 2.4420025349,15.3846149445,24187,23.3846
1518674.3, 0.0024414063, 0.0040039066,0,4,-4,3505,23,3482,389.6484375000,145.0195312500,85.1562500000,55.1269531250, 4.2735042572, 2.4420025349,15.3846149445,24187,23.3846
1518677.5, 0.0024414063, 0.0040283203,0,0,-2,3505,23,3482,389.6484375000,144.7753906250,89.6484375000,55.1757812500,1200.2441406250,34.6764335632,30.0366306305,24187,30.0366
1518678.5, 0.0024414063, 0.0040283203,0,4,-4,3504,23,3481,389.6484375000,144.7753906250,89.7460937500,55.1269531250,1200.2441406250,34.6764335632,30.0366306305,24187,38.0366
1518684.2, 0.0024414063, 0.0038330078,0,7,-4,3504,21,3483,389.6484375000,144.7753906250,89.8437500000,55.4199218750,1200.2441406250,34.6764335632,30.0366306305,24187,44.0366
1518685.0, 0.0024414063, 0.0043457029,2627,9,2618,3124,13,3111,389.6484375000,135.0097656250,85.3515625000,65.6250000000,1200.8547363281,42.4908409119,740.6593627930,24447,758.659
1518685.8, 0.0024414063, 0.0043457029,2630,9,2621,3124,13,3111,389.6484375000,134.7656250000,85.0585937500,66.6503906250,1200.8547363281,42.4908409119,740.6593627930,24447,758.659
1518690.1, 0.0048828125, 0.0043701176,2622,9,2613,3122,13,3109,389.4042968750,134.7656250000,84.9609375000,69.7753906250,1200.8547363281,42.4908409119,740.6593627930,24447,758.659
1518690.6, 0.0048828125, 0.0043701176,2625,9,2616,3121,13,3109,389.6484375000,134.7656250000,85.0585937500,72.7050781250,1200.8547363281,42.4908409119,740.6593627930,24447,758.659
1518692.5, 0.0048828125, 0.0043457029,2627,7,2620,3122,13,3109,389.1601562500,134.7656250000,84.8632812500,75.9277343750,1200.8547363281,52.2588539124,740.6593627930,24447,754.659
1518693.3, 0.0048828125, 0.0043457029,2625,9,2616,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.7812500000,1200.8547363281,52.2588539124,740.6593627930,24447,758.659
1518697.0, 0.0024414063, 0.0043457029,2625,7,2618,3120,12,3108,389.4042968750,135.0097656250,84.7656250000,75.5859375000,1200.8547363281,52.2588539124,740.6593627930,24447,754.659
1518697.5, 0.0048828125, 0.0043457029,2625,7,2618,3121,13,3108,389.6484375000,135.2539062500,84.9609375000,75.5371093750,1200.8547363281,52.2588539124,740.6593627930,24447,754.659
1518698.9, 0.0048828125, 0.0043457029,2627,7,2613,3122,13,3109,388.9160156250,134.5214843750,84.8632812500,75.3906250000,1200.8547363281,62.0268630981,740.6593627930,24447,754.659
