2183723.8, 0.0048828125, 0.0040527345,0,0,0,4005,25,3980,389.6484375000,144.5312500000, 0.0000000000, 0.0976562500, 3.6630036831, 3.4188034534,15.3846149445,58150,15.3846
2183725.1, 0.0048828125, 0.0041015623,0,4,-4,4001,20,3981,389.6484375000,149.6582031250, 0.0000000000, 0.0976562500, 3.6630036831, 3.4188034534,15.3846149445,58150,23.3846
2183727.0, 0.0048828125, 0.0041015623,0,0,0,4002,20,3982,389.6484375000,149.9023437500, 0.0000000000, 0.0976562500, 3.6630036831, 3.4188034534,15.3846149445,58150,15.3846
2183727.9, 0.0073242188, 0.0041259765,0,2,-2,3999,20,3979,389.8925781250,149.9023437500, 0.0000000000, 0.0976562500, 3.6630036831, 3.4188034534,15.3846149445,58150,19.3846
2183730.0, 0.0048828125, 0.0041259765,0,2,-2,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000, 0.0976562500, 3.6630036831, 3.4188034534,15.3846149445,58150,19.3846
2183732.7, 0.0048828125, 0.0041259765,0,2,-2,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,54.9804687500, 3.6630036831, 3.4188034534,15.3846149445,58150,19.3846
2183733.8, 0.0048828125, 0.0041259765,0,4,-4,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,56.0546875000, 3.6630036831, 3.4188034534,15.3846149445,58150,23.3846
2183736.2, 0.0073242188, 0.0041259765,0,4,-4,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,56.2988281250, 3.6630036831, 3.4188034534,15.3846149445,58150,23.3846
2183738.2, 0.0073242188, 0.0041259765,0,4,-4,4000,20,3980,389.8925781250,149.9023437500, 0.0000000000,55.9082031250, 3.6630036831, 3.4188034534,15.3846149445,58150,23.3846
2183740.6, 0.0073242188, 0.0041259765,0,4,-4,4001,20,3981,389.8925781250,149.9023437500, 0.0000000000,55.4687500000, 3.6630036831, 3.4188034534,15.3846149445,58150,23.3846
2183742.5, 0.0048828125, 0.0041259765,0,7,-2,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,55.1757812500, 3.6630036831, 3.4188034534,15.3846149445,58150,29.3846
2183744.5, 0.0048828125, 0.0041259765,0,0,0,4000,19,3981,389.8925781250,149.9023437500, 0.0000000000,54.9804687500, 3.6630036831, 3.4188034534,15.3846149445,58150,15.3846
2183746.5, 0.0048828125, 0.0041259765,0,4,-4,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,54.9804687500, 3.6630036831, 3.4188034534,15.3846149445,58150,23.3846
2183748.4, 0.0073242188, 0.0041259765,0,4,-4,4000,20,3980,389.6484375000,149.6582031250, 0.0000000000,54.8828125000, 3.6630036831, 3.4188034534,15.3846149445,58150,23.3846
2183752.7, 0.0048828125, 0.0041259765,0,2,-2,4001,20,3981,389.6484375000,149.6582031250, 0.0000000000,54.9316406250, 3.6630036831, 3.4188034534,15.3846149445,58150,19.3846
2183753.7, 0.0073242188, 0.0041259765,0,4,-4,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,54.8828125000, 3.6630036831, 3.4188034534,15.3846149445,58150,23.3846
2183756.8, 0.0073242188, 0.0041259765,0,2,-2,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,54.8339843750, 3.6630036831, 3.4188034534,15.3846149445,58150,19.3846
2183757.6, 0.0048828125, 0.0041259765,0,2,-2,3501,19,3482,389.6484375000,145.5078125000,71.2890625000,54.9316406250, 3.0525031090, 3.4188034534,16.1172161102,58150,20.1172
2183759.1, 0.0048828125, 0.0041015623,0,2,-2,3500,18,3482,389.6484375000,145.0195312500,87.1093750000,54.9316406250, 3.0525031090, 3.4188034534,16.1172161102,58150,20.1172
2183760.7, 0.0048828125, 0.0041015623,0,2,-2,3498,17,3481,389.6484375000,144.7753906250,89.6484375000,54.9316406250,1201.4652099609,36.6300354004,16.1172161102,58150,20.1172
2183761.8, 0.0048828125, 0.0041015623,0,4,-4,3500,17,3483,389.6484375000,144.7753906250,89.7460937500,54.9316406250,1201.4652099609,36.6300354004,16.1172161102,58150,24.1172
2183764.2, 0.0073242188, 0.0040283203,0,4,-4,3500,18,3482,389.6484375000,144.7753906250,89.8437500000,57.1289062500,1201.4652099609,36.6300354004,16.1172161102,58150,24.1172
2183766.8, 0.0073242188, 0.0044921874,2481,7,2486,3124,13,3111,389.6484375000,137.2070312500,86.4257812500,63.6230468750,1202.0756835938,44.4444427490,704.0292968750,58410,718.029
2183770.5, 0.0073242188, 0.0044677733,2625,7,2618,3124,13,3111,389.6484375000,135.0097656250,85.0585937500,65.0878906250,1202.0756835938,44.4444427490,735.5311279297,58410,749.531
2183772.1, 0.0073242188, 0.0044921874,2622,4,2618,3121,13,3108,389.6484375000,134.5214843750,84.9609375000,69.3847656250,1202.0756835938,44.4444427490,735.5311279297,58410,743.531
2183772.7, 0.0073242188, 0.0044921874,2625,9,2616,3122,13,3109,389.8925781250,134.5214843750,84.8632812500,73.1933593750,1202.0756835938,44.4444427490,735.5311279297,58410,753.531
2183773.7, 0.0073242188, 0.0045166016,2625,12,2613,3124,13,3111,389.6484375000,134.7656250000,84.8632812500,75.6835937500,1202.0756835938,54.2124557495,735.5311279297,58410,759.531
2183776.6, 0.0048828125, 0.0044921874,2625,9,2616,3124,13,3111,389.6484375000,134.5214843750,84.9609375000,75.7812500000,1202.0756835938,54.2124557495,735.5311279297,58410,753.531
2183778.6, 0.0048828125, 0.0044921874,2627,9,2618,3124,13,3111,389.6484375000,134.5214843750,84.8632812500,75.6347656250,1202.0756835938,54.2124557495,735.5311279297,58410,753.531
2183782.0, 0.0048828125, 0.0044921874,2627,9,2618,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.5371093750,1202.0756835938,54.2124557495,735.5311279297,58410,753.531
2183782.6, 0.0073242188, 0.0044921874,2627,9,2618,3123,14,3109,389.6484375000,134.5214843750,84.7656250000,75.4394531250,1202.0756835938,63.9804649353,735.5311279297,58410,753.531
2183784.3, 0.0073242188, 0.0044921874,2625,7,2618,3122,13,3109,389.4042968750,134.7656250000,84.8632812500,75.3417968750,1202.0756835938,63.9804649353,735.5311279297,58410,749.531
2183786.0, 0.0073242188, 0.0044921874,2622,7,2615,3124,13,3111,389.6484375000,134.5214843750,84.8632812500,75.3417968750,1202.0756835938,63.9804649353,735.5311279297,58410,749.531
2183788.0, 0.0073242188, 0.0044921874,2625,7,2618,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.3417968750,1202.0756835938,63.9804649353,735.5311279297,58410,749.531
2183789.9, 0.0073242188, 0.0044921874,2625,7,2618,3122,13,3109,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1202.0756835938,63.9804649353,735.5311279297,58410,749.531
2183791.9, 0.0048828125, 0.0044921874,2625,7,2618,3122,13,3109,389.6484375000,134.7656250000,84.9609375000,75.2929687500,1202.0756835938,63.9804649353,735.5311279297,58410,749.531
2183794.5, 0.0073242188, 0.0044921874,2625,7,2618,3122,13,3109,389.8925781250,134.7656250000,84.9609375000,75.3906250000,1202.0756835938,63.9804649353,735.5311279297,58410,749.531
2183796.4, 0.0073242188, 0.0044677733,2622,7,2615,3125,13,3112,389.8925781250,134.7656250000,84.9609375000,75.3906250000,1202.0756835938,63.9804649353,735.5311279297,58410,749.531
