2182812.3, 0.0048828125, 0.0040771482,0,2,-2,4004,23,3981,389.8925781250,149.1699218750, 0.0000000000, 0.1953125000, 1.8315018415, 1.9536019564,13.9194135666,15600,17.9194
2182814.3, 0.0048828125, 0.0041015623,0,4,-4,4003,23,3980,389.8925781250,149.9023437500, 0.0000000000, 0.1464843750, 1.8315018415, 1.9536019564,13.9194135666,15600,21.9194
2182816.2, 0.0048828125, 0.0041015623,0,0,0,4004,23,3981,389.6484375000,149.9023437500, 0.0000000000, 0.1953125000, 1.8315018415, 1.9536019564,13.9194135666,15600,13.9194
2182818.6, 0.0048828125, 0.0041259765,0,4,-4,4003,23,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1953125000, 1.8315018415, 1.9536019564,13.9194135666,15600,21.9194
2182820.6, 0.0048828125, 0.0041259765,0,0,0,4001,21,3980,389.6484375000,149.9023437500, 0.0000000000,22.5585937500, 1.8315018415, 1.9536019564,13.9194135666,15600,13.9194
2182822.5, 0.0048828125, 0.0041259765,0,7,-7,4004,23,3981,389.6484375000,149.9023437500, 0.0000000000,55.3222656250, 1.8315018415, 1.9536019564,13.9194135666,15600,27.9194
2182824.5, 0.0048828125, 0.0041259765,0,4,-4,4002,21,3981,389.6484375000,149.9023437500, 0.0000000000,55.7617187500, 1.8315018415, 1.9536019564,13.9194135666,15600,21.9194
2182826.1, 0.0048828125, 0.0041259765,0,0,0,4001,21,3980,389.6484375000,149.9023437500, 0.0000000000,56.0546875000, 1.8315018415, 1.9536019564,13.9194135666,15600,13.9194
2182829.9, 0.0048828125, 0.0041015623,0,2,-2,4003,21,3982,389.6484375000,149.9023437500, 0.0000000000,55.8105468750, 1.8315018415, 1.9536019564,13.9194135666,15600,17.9194
2182830.4, 0.0048828125, 0.0041015623,0,4,-4,4001,21,3980,389.6484375000,149.9023437500, 0.0000000000,55.4687500000, 1.8315018415, 1.9536019564,13.9194135666,15600,21.9194
2182833.8, 0.0048828125, 0.0041015623,0,4,-4,4002,21,3981,389.6484375000,149.6582031250, 0.0000000000,55.1269531250, 1.8315018415, 1.9536019564,13.9194135666,15600,21.9194
