2183535.3, 0.0048828125, 0.0040283203,0,2,-2,4007,26,3981,389.8925781250,145.2636718750, 0.0000000000, 0.0488281250, 4.8840050697, 2.4420025349,13.9194135666,49640,17.9194
2183535.9, 0.0048828125, 0.0041015623,0,4,-4,4004,23,3981,389.8925781250,149.9023437500, 0.0000000000, 0.1464843750, 4.8840050697, 2.4420025349,13.9194135666,49640,21.9194
2183536.8, 0.0048828125, 0.0041015623,0,2,-2,4002,21,3981,389.8925781250,149.9023437500, 0.0000000000, 0.1464843750, 4.8840050697, 2.4420025349,13.9194135666,49640,17.9194
2183539.7, 0.0073242188, 0.0041259765,0,0,0,4001,20,3981,389.8925781250,149.9023437500, 0.0000000000, 0.0976562500, 4.8840050697, 2.4420025349,13.9194135666,49640,13.9194
2183541.5, 0.0048828125, 0.0041259765,0,7,-7,4002,21,3981,389.6484375000,149.6582031250, 0.0000000000, 0.1464843750, 4.8840050697, 2.4420025349,13.9194135666,49640,27.9194
2183543.7, 0.0073242188, 0.0041259765,0,4,-4,4001,20,3981,389.6484375000,149.6582031250, 0.0000000000,55.1269531250, 4.8840050697, 2.4420025349,13.9194135666,49640,21.9194
2183544.8, 0.0073242188, 0.0041259765,0,2,-2,4000,20,3980,389.6484375000,149.6582031250, 0.0000000000,56.0058593750, 4.8840050697, 2.4420025349,13.9194135666,49640,17.9194
2183547.2, 0.0048828125, 0.0041259765,0,2,-2,4000,20,3980,389.8925781250,149.9023437500, 0.0000000000,56.2988281250, 4.8840050697, 2.4420025349,13.9194135666,49640,17.9194
2183550.1, 0.0073242188, 0.0041259765,0,4,-4,3999,19,3980,389.6484375000,149.9023437500, 0.0000000000,55.8593750000, 4.8840050697, 2.4420025349,13.9194135666,49640,21.9194
2183551.1, 0.0073242188, 0.0041259765,0,2,-2,4000,19,3981,389.8925781250,149.9023437500, 0.0000000000,55.4199218750, 4.8840050697, 2.4420025349,13.9194135666,49640,17.9194
2183553.0, 0.0073242188, 0.0041259765,0,4,-4,3999,20,3979,389.8925781250,149.9023437500, 0.0000000000,55.1269531250, 4.8840050697, 2.4420025349,13.9194135666,49640,21.9194
2183554.9, 0.0048828125, 0.0041259765,0,2,-2,4000,19,3981,389.6484375000,149.9023437500, 0.0000000000,55.1269531250, 4.8840050697, 2.4420025349,13.9194135666,49640,17.9194
2183557.0, 0.0073242188, 0.0041259765,0,2,-2,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,54.8339843750, 4.8840050697, 2.4420025349,13.9194135666,49640,17.9194
2183558.9, 0.0073242188, 0.0041259765,0,7,-7,3998,20,3978,389.6484375000,149.9023437500, 0.0000000000,54.8339843750, 4.8840050697, 2.4420025349,13.9194135666,49640,27.9194
2183562.6, 0.0048828125, 0.0041015623,0,9,-9,4001,20,3981,389.8925781250,149.9023437500, 0.0000000000,54.8828125000, 4.8840050697, 2.4420025349,13.9194135666,49640,31.9194
2183563.6, 0.0048828125, 0.0041015623,0,9,-9,3999,20,3979,389.6484375000,149.9023437500, 0.0000000000,54.8828125000, 4.8840050697, 2.4420025349,13.9194135666,49640,31.9194
2183567.3, 0.0048828125, 0.0041259765,0,4,-4,4000,20,3980,389.8925781250,149.9023437500, 0.0000000000,55.0292968750, 4.8840050697, 2.4420025349,13.9194135666,49640,21.9194
2183568.1, 0.0048828125, 0.0041259765,0,2,-2,3501,19,3482,389.6484375000,146.4843750000,27.9296875000,54.8828125000, 3.0525031090, 1.9536019564,14.6520147324,49640,18.652
2183569.9, 0.0073242188, 0.0041015623,0,2,-2,3501,18,3483,389.6484375000,144.7753906250,88.1835937500,54.8828125000, 3.0525031090, 1.9536019564,14.6520147324,49640,18.652
