380172.9, 0.0048828125, 0.0040771486,0,7,-7,4001,20,3981,389.8925781250,149.4140625000, 0.0000000000, 0.1953125000, 3.6630036831, 3.4188034534,16.1172161102,24110,30.1172
380177.5, 0.0048828125, 0.0040527340,0,4,-4,4000,19,3981,389.6484375000,149.9023437500, 0.0000000000, 0.1464843750, 3.6630036831, 3.4188034534,16.1172161102,24110,24.1172
380178.4, 0.0048828125, 0.0040771486,0,2,-2,3998,18,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1953125000, 3.6630036831, 3.4188034534,16.1172161102,24110,20.1172
380179.9, 0.0024414063, 0.0040771486,0,2,-2,3999,18,3981,389.6484375000,149.6582031250, 0.0000000000, 0.1464843750, 3.6630036831, 3.4188034534,16.1172161102,24110,20.1172
380183.7, 0.0024414063, 0.0040771486,0,4,-4,4000,18,3982,389.6484375000,149.6582031250, 0.0000000000,43.1152343750, 3.6630036831, 3.4188034534,16.1172161102,24110,24.1172
380184.3, 0.0048828125, 0.0040771486,0,2,-2,3998,17,3981,389.6484375000,149.9023437500, 0.0000000000,55.4199218750, 3.6630036831, 3.4188034534,16.1172161102,24110,20.1172
380184.8, 0.0024414063, 0.0040771486,0,4,-2,3999,17,3982,389.6484375000,149.6582031250, 0.0000000000,56.3964843750, 3.6630036831, 3.4188034534,16.1172161102,24110,24.1172
380186.8, 0.0024414063, 0.0040771486,0,4,-4,3999,18,3981,389.8925781250,149.9023437500, 0.0000000000,56.2500000000, 3.6630036831, 3.4188034534,16.1172161102,24110,24.1172
380190.9, 0.0024414063, 0.0040771486,0,4,-4,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,55.4199218750, 3.6630036831, 3.4188034534,16.1172161102,24110,24.1172
380191.5, 0.0024414063, 0.0040771486,0,2,-2,3996,17,3979,389.6484375000,149.9023437500, 0.0000000000,55.2734375000, 3.6630036831, 3.4188034534,16.1172161102,24110,20.1172
380192.6, 0.0048828125, 0.0040771486,0,2,-2,3998,17,3981,389.8925781250,149.9023437500, 0.0000000000,55.2246093750, 3.6630036831, 3.4188034534,16.1172161102,24110,20.1172
380196.6, 0.0024414063, 0.0040771486,0,2,-2,3998,17,3981,389.6484375000,149.6582031250, 0.0000000000,55.0292968750, 3.6630036831, 3.4188034534,16.1172161102,24110,20.1172
380197.6, 0.0024414063, 0.0040771486,0,4,-4,3996,17,3979,389.6484375000,149.6582031250, 0.0000000000,54.9804687500, 3.6630036831, 3.4188034534,16.1172161102,24110,24.1172
380199.5, 0.0024414063, 0.0040771486,0,2,-2,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,54.9804687500, 3.6630036831, 3.4188034534,16.1172161102,24110,20.1172
380201.4, 0.0048828125, 0.0040771486,0,4,-4,3998,18,3980,389.8925781250,149.9023437500, 0.0000000000,54.9316406250, 3.6630036831, 3.4188034534,16.1172161102,24110,24.1172
380203.4, 0.0048828125, 0.0040771486,0,4,-4,3999,18,3981,389.8925781250,149.9023437500, 0.0000000000,54.9316406250, 3.6630036831, 3.4188034534,16.1172161102,24110,24.1172
380204.6, 0.0024414063, 0.0040771486,0,2,-2,3999,18,3981,389.6484375000,149.9023437500, 0.0000000000,54.9316406250, 3.6630036831, 3.4188034534,16.1172161102,24110,20.1172
380206.6, 0.0024414063, 0.0041015623,0,4,-4,3501,17,3484,389.6484375000,146.4843750000,21.3867187500,54.9316406250, 3.0525031090, 3.4188034534,16.8498172760,24110,24.8498
380209.1, 0.0024414063, 0.0040771486,0,4,-4,3498,15,3483,389.6484375000,144.7753906250,89.6484375000,54.9804687500, 3.0525031090, 3.4188034534,16.8498172760,24110,24.8498
380210.5, 0.0048828125, 0.0040527340,0,4,-4,3500,17,3483,389.6484375000,144.7753906250,89.6484375000,55.0292968750,1202.0756835938,27.8388271332,16.8498172760,24110,24.8498
380212.9, 0.0048828125, 0.0040771486,0,4,-4,3496,15,3483,389.8925781250,144.7753906250,89.9414062500,54.9316406250,1202.0756835938,27.8388271332,16.8498172760,24110,24.8498
380216.5, 0.0024414063, 0.0044189449,2481,7,2474,3123,14,3109,389.8925781250,141.6015625000,87.6953125000,62.6464843750,1201.4652099609,33.2112350464,703.2966918945,24370,717.297
380217.3, 0.0048828125, 0.0043945313,2483,9,2474,3126,14,3112,389.8925781250,136.7187500000,86.2304687500,63.9160156250,1201.4652099609,33.2112350464,703.2966918945,24370,721.297
380228.5, 0.0048828125, 0.0043945313,2617,9,2608,3122,13,3109,389.6484375000,134.7656250000,84.9609375000,75.5859375000,1201.4652099609,42.9792442322,736.9963378906,24370,754.996
380231.3, 0.0048828125, 0.0044189449,2630,12,2618,3125,14,3111,389.6484375000,134.7656250000,84.8632812500,75.4882812500,1201.4652099609,52.7472534180,736.9963378906,24370,760.996
380232.9, 0.0048828125, 0.0043945313,2630,9,2621,3125,14,3111,389.6484375000,134.7656250000,84.9609375000,75.4394531250,1201.4652099609,52.7472534180,736.9963378906,24370,754.996
380235.8, 0.0048828125, 0.0044189449,2622,9,2613,3124,13,3111,389.6484375000,134.7656250000,84.9609375000,75.4882812500,1201.4652099609,52.7472534180,736.9963378906,24370,754.996
380238.2, 0.0024414063, 0.0043945313,2622,7,2615,3123,14,3109,389.6484375000,135.0097656250,84.8632812500,75.3906250000,1201.4652099609,52.7472534180,736.9963378906,24370,750.996
380239.4, 0.0024414063, 0.0043945313,2627,9,2615,3122,13,3109,389.8925781250,134.7656250000,84.9609375000,75.4394531250,1201.4652099609,52.7472534180,736.9963378906,24370,754.996
380242.2, 0.0024414063, 0.0043945313,2622,7,2615,3124,13,3111,389.6484375000,134.7656250000,84.9609375000,75.4394531250,1201.4652099609,52.7472534180,736.9963378906,24370,750.996
380242.7, 0.0048828125, 0.0043945313,2620,7,2613,3122,13,3109,389.8925781250,134.7656250000,84.9609375000,75.4394531250,1201.4652099609,52.7472534180,736.9963378906,24370,750.996
380244.6, 0.0048828125, 0.0043945313,2625,7,2618,3124,13,3111,389.6484375000,134.7656250000,84.8632812500,75.3906250000,1201.4652099609,62.5152626038,736.9963378906,24370,750.996
380246.5, 0.0048828125, 0.0043945313,2625,9,2616,3124,13,3111,389.6484375000,134.7656250000,84.8632812500,75.3906250000,1201.4652099609,62.5152626038,736.9963378906,24370,754.996
380248.9, 0.0048828125, 0.0043945313,2627,9,2618,3124,13,3111,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1201.4652099609,62.5152626038,736.9963378906,24370,754.996
380250.9, 0.0024414063, 0.0043945313,2625,12,2613,3124,13,3111,389.6484375000,134.7656250000,84.8632812500,75.3906250000,1201.4652099609,62.5152626038,736.9963378906,24370,760.996
380254.8, 0.0048828125, 0.0043701176,2627,9,2618,3124,14,3111,389.6484375000,134.7656250000,84.9609375000,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,754.996
380255.7, 0.0024414063, 0.0043701176,2625,7,2613,3123,14,3109,389.6484375000,134.7656250000,84.9609375000,75.4394531250,1201.4652099609,62.5152626038,736.9963378906,24370,750.996
380256.6, 0.0024414063, 0.0043701176,2627,9,2618,3123,14,3111,389.6484375000,135.0097656250,84.8632812500,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,754.996
380258.6, 0.0048828125, 0.0043701176,2627,9,2618,3124,13,3111,389.6484375000,134.7656250000,84.8632812500,75.4394531250,1201.4652099609,62.5152626038,736.9963378906,24370,754.996
380260.6, 0.0048828125, 0.0043701176,2625,7,2618,3124,13,3111,389.6484375000,134.7656250000,84.8632812500,75.4394531250,1201.4652099609,62.5152626038,736.9963378906,24370,750.996
380263.5, 0.0048828125, 0.0043701176,2627,7,2620,3123,14,3109,389.8925781250,134.7656250000,84.9609375000,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,750.996
380265.3, 0.0048828125, 0.0043701176,2627,12,2615,3125,14,3111,389.8925781250,134.7656250000,84.9609375000,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,760.996
380266.6, 0.0048828125, 0.0043701176,2625,9,2616,3123,14,3109,389.6484375000,134.7656250000,84.9609375000,75.4394531250,1201.4652099609,62.5152626038,736.9963378906,24370,754.996
380268.6, 0.0048828125, 0.0043701176,2625,12,2613,3126,14,3112,389.6484375000,134.7656250000,84.8632812500,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,760.996
380270.7, 0.0024414063, 0.0043701176,2625,9,2616,3123,14,3109,389.8925781250,134.5214843750,84.8632812500,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,754.996
380272.6, 0.0048828125, 0.0043701176,2622,9,2613,3123,14,3109,389.6484375000,134.7656250000,84.8632812500,75.4394531250,1201.4652099609,62.5152626038,736.9963378906,24370,754.996
380274.8, 0.0048828125, 0.0043701176,2625,12,2613,3125,14,3111,389.6484375000,134.5214843750,84.8632812500,75.4394531250,1201.4652099609,62.5152626038,736.9963378906,24370,760.996
380278.9, 0.0048828125, 0.0043701176,2625,12,2615,3123,14,3109,389.6484375000,134.5214843750,84.8632812500,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,760.996
380281.9, 0.0048828125, 0.0043701176,2625,7,2618,3124,13,3111,389.8925781250,135.0097656250,85.0585937500,75.5371093750,1201.4652099609,62.5152626038,736.9963378906,24370,750.996
380282.7, 0.0024414063, 0.0043701176,2620,7,2613,3122,13,3109,389.8925781250,135.0097656250,84.9609375000,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,750.996
380283.5, 0.0024414063, 0.0043457029,2625,7,2618,3124,13,3111,389.6484375000,135.0097656250,84.8632812500,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,750.996
380284.8, 0.0024414063, 0.0043701176,2622,7,2615,3124,13,3111,389.6484375000,134.7656250000,84.8632812500,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,750.996
380287.3, 0.0024414063, 0.0043701176,2625,9,2616,3124,13,3111,389.6484375000,134.7656250000,84.9609375000,75.4394531250,1201.4652099609,62.5152626038,736.9963378906,24370,754.996
380289.2, 0.0024414063, 0.0043701176,2620,4,2616,3122,13,3109,389.6484375000,134.7656250000,84.9609375000,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,744.996
380291.1, 0.0024414063, 0.0043701176,2625,4,2616,3122,13,3109,389.8925781250,134.7656250000,84.9609375000,75.4882812500,1201.4652099609,62.5152626038,736.9963378906,24370,744.996
380293.2, 0.0048828125, 0.0043457029,0,4,-4,3125,14,3111,389.6484375000,134.7656250000,50.1953125000,43.4082031250,1203.2967529297,26.8620262146,30.0366306305,32620,38.0366
380296.5, 0.0048828125, 0.0038818361,0,2,-4,3496,14,3482,389.6484375000,120.3613281250, 0.3906250000, 0.0000000000,300.3663024902,33.6996345520,30.0366306305,32620,34.0366
380297.1, 0.0024414063, 0.0038574219,0,2,-2,3497,15,3482,389.6484375000,119.8730468750, 0.0000000000, 0.0000000000,300.3663024902,33.6996345520,30.0366306305,32620,34.0366
380299.0, 0.0024414063, 0.0038330078,0,7,-7,3498,15,3483,389.8925781250,119.8730468750, 0.0000000000, 0.0000000000,300.3663024902,33.6996345520,30.0366306305,32620,44.0366
380300.9, 0.0024414063, 0.0038330078,0,2,-2,3498,15,3483,389.8925781250,119.8730468750, 0.4882812500, 0.0000000000,300.3663024902,33.6996345520,30.0366306305,32620,34.0366
380302.9, 0.0024414063, 0.0038330078,0,4,-4,3498,15,3483,389.6484375000,119.8730468750, 0.3906250000, 0.0000000000,300.3663024902,33.6996345520,30.0366306305,32620,38.0366
380306.4, 0.0024414063, 0.0038330078,0,2,-2,3500,17,3483,389.6484375000,119.6289062500, 0.4882812500, 0.1464843750,300.3663024902,33.6996345520,30.0366306305,32620,34.0366
