1849564.9, 0.0048828125, 0.0041259765,0,4,-4,4003,23,3980,389.6484375000,149.1699218750, 0.0976562500, 0.2441406250, 5.4945054054, 3.9072039127,15.3846149445,67848,23.3846
1849566.8, 0.0048828125, 0.0041259765,0,0,0,4001,21,3980,389.6484375000,149.6582031250, 0.0000000000, 0.1953125000, 5.4945054054, 3.9072039127,15.3846149445,67848,15.3846
1849568.7, 0.0048828125, 0.0041259765,0,2,-2,4000,20,3980,389.8925781250,149.9023437500, 0.0000000000, 0.1953125000, 5.4945054054, 3.9072039127,15.3846149445,67848,19.3846
1849572.0, 0.0024414063, 0.0041259765,0,4,-4,4001,21,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1953125000, 5.4945054054, 3.9072039127,15.3846149445,67848,23.3846
1849572.8, 0.0024414063, 0.0041503906,0,2,-2,4000,20,3980,389.6484375000,149.6582031250, 0.0000000000,24.4628906250, 5.4945054054, 3.9072039127,15.3846149445,67848,19.3846
1849574.5, 0.0024414063, 0.0041259765,0,4,-4,3999,20,3979,389.6484375000,149.6582031250, 0.0000000000,53.8574218750, 5.4945054054, 3.9072039127,15.3846149445,67848,23.3846
1849576.4, 0.0048828125, 0.0041503906,0,0,0,4000,20,3980,389.6484375000,149.6582031250, 0.0000000000,56.4453125000, 5.4945054054, 3.9072039127,15.3846149445,67848,15.3846
1849578.4, 0.0048828125, 0.0041503906,0,2,-2,3999,20,3979,389.6484375000,149.6582031250, 0.0000000000,56.4941406250, 5.4945054054, 3.9072039127,15.3846149445,67848,19.3846
1849580.3, 0.0048828125, 0.0041503906,0,0,0,4000,20,3980,389.8925781250,149.9023437500, 0.0000000000,55.9082031250, 5.4945054054, 3.9072039127,15.3846149445,67848,15.3846
1849582.4, 0.0048828125, 0.0041503906,0,2,-2,4000,20,3980,389.8925781250,149.6582031250, 0.0000000000,55.4199218750, 5.4945054054, 3.9072039127,15.3846149445,67848,19.3846
1849584.4, 0.0048828125, 0.0041503906,0,0,0,4000,20,3980,389.6484375000,149.6582031250, 0.0000000000,55.1269531250, 5.4945054054, 3.9072039127,15.3846149445,67848,15.3846
1849588.6, 0.0024414063, 0.0041259765,0,2,-2,3999,19,3980,389.6484375000,149.9023437500, 0.0000000000,54.9316406250, 5.4945054054, 3.9072039127,15.3846149445,67848,19.3846
1849589.2, 0.0048828125, 0.0041503906,0,2,-2,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,54.8828125000, 5.4945054054, 3.9072039127,15.3846149445,67848,19.3846
1849590.1, 0.0048828125, 0.0041259765,0,2,-2,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,54.8828125000, 5.4945054054, 3.9072039127,15.3846149445,67848,19.3846
1849593.0, 0.0048828125, 0.0041503906,0,4,-4,3999,20,3979,389.6484375000,149.6582031250, 0.0000000000,54.8828125000, 5.4945054054, 3.9072039127,15.3846149445,67848,23.3846
1849594.9, 0.0048828125, 0.0041503906,0,2,-2,3998,19,3979,389.6484375000,149.6582031250, 0.0000000000,54.8339843750, 5.4945054054, 3.9072039127,15.3846149445,67848,19.3846
1849596.8, 0.0024414063, 0.0041259765,0,2,-2,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,54.8339843750, 5.4945054054, 3.9072039127,15.3846149445,67848,19.3846
