245307.0, 0.0024414063, 0.0039794920,0,2,-2,4000,21,3979,389.6484375000,146.7285156250, 0.0000000000, 0.1464843750, 2.4420025349, 3.4188034534,15.3846149445,103120,19.3846
245309.0, 0.0024414063, 0.0040039062,0,4,-4,4002,21,3981,389.6484375000,149.9023437500, 0.0000000000, 0.1464843750, 2.4420025349, 3.4188034534,15.3846149445,103120,23.3846
245311.0, 0.0000000001, 0.0039794920,0,0,0,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1953125000, 2.4420025349, 3.4188034534,15.3846149445,103120,15.3846
245312.9, 0.0000000001, 0.0039794920,0,7,-7,4000,20,3980,389.8925781250,149.9023437500, 0.0000000000, 0.0488281250, 2.4420025349, 3.4188034534,15.3846149445,103120,29.3846
245314.8, 0.0024414063, 0.0040039062,0,4,-4,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000, 0.0976562500, 2.4420025349, 3.4188034534,15.3846149445,103120,23.3846
245318.3, 0.0024414063, 0.0040039062,0,4,-4,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,55.1757812500, 2.4420025349, 3.4188034534,15.3846149445,103120,23.3846
245319.1, 0.0024414063, 0.0040039062,0,2,-2,3999,20,3979,389.6484375000,149.9023437500, 0.0000000000,56.3476562500, 2.4420025349, 3.4188034534,15.3846149445,103120,19.3846
245322.1, 0.0024414063, 0.0040039062,0,4,-4,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,56.4453125000, 2.4420025349, 3.4188034534,15.3846149445,103120,23.3846
245323.0, 0.0024414063, 0.0040039062,0,2,-2,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,56.1035156250, 2.4420025349, 3.4188034534,15.3846149445,103120,19.3846
245328.9, 0.0024414063, 0.0040039062,0,4,-4,3999,19,3980,389.6484375000,149.9023437500, 0.0000000000,55.0292968750, 2.4420025349, 3.4188034534,15.3846149445,103120,23.3846
245330.8, 0.0024414063, 0.0040039062,4,0,4,4002,20,3982,389.6484375000,149.6582031250, 0.0000000000,55.1757812500, 2.4420025349, 3.4188034534,15.3846149445,103120,15.3846
245333.8, 0.0048828125, 0.0040039062,0,0,0,4000,19,3979,389.8925781250,149.9023437500, 0.0000000000,55.0292968750, 2.4420025349, 3.4188034534,15.3846149445,103120,15.3846
245335.7, 0.0024414063, 0.0040039062,0,9,-9,3996,20,3976,389.8925781250,149.6582031250, 0.0000000000,55.0292968750, 2.4420025349, 3.4188034534,15.3846149445,103120,33.3846
245337.6, 0.0024414063, 0.0040039062,0,2,-2,3999,19,3980,389.6484375000,149.9023437500, 0.0000000000,55.0292968750, 2.4420025349, 3.4188034534,15.3846149445,103120,19.3846
245339.6, 0.0024414063, 0.0040039062,0,4,-4,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,54.9804687500, 2.4420025349, 3.4188034534,15.3846149445,103120,23.3846
245340.8, 0.0024414063, 0.0040039062,0,7,-7,4000,20,3980,389.6484375000,149.6582031250, 0.0000000000,54.9804687500, 2.4420025349, 3.4188034534,15.3846149445,103120,29.3846
