1849719.8, 0.0073242188, 0.0084716799,0,2,-2,3598,69,3529,389.6484375000,119.8730468750, 0.0976562500, 0.2929687500, 0.6105006337, 2.4420025349,14.6520147324,76556,18.652
1849722.0, 0.0048828125, 0.0041259765,0,2,-2,4001,21,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1464843750, 0.6105006337, 2.4420025349,14.6520147324,76556,18.652
1849723.9, 0.0048828125, 0.0041259765,0,4,-4,3999,20,3979,389.6484375000,149.9023437500, 0.0000000000, 0.2441406250, 0.6105006337, 2.4420025349,14.6520147324,76556,22.652
1849725.9, 0.0024414063, 0.0041015623,0,4,-4,4002,21,3981,389.8925781250,149.9023437500, 0.0000000000, 0.1464843750, 0.6105006337, 2.4420025349,14.6520147324,76556,22.652
1849727.8, 0.0048828125, 0.0041503906,0,2,-2,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000, 0.1464843750, 0.6105006337, 2.4420025349,14.6520147324,76556,18.652
1849729.8, 0.0024414063, 0.0041259765,0,0,0,4000,19,3981,389.6484375000,149.9023437500, 0.0000000000,38.6230468750, 0.6105006337, 2.4420025349,14.6520147324,76556,14.652
1849731.7, 0.0048828125, 0.0041503906,0,0,0,4000,20,3980,389.8925781250,149.9023437500, 0.0000000000,55.9570312500, 0.6105006337, 2.4420025349,14.6520147324,76556,14.652
1849733.1, 0.0048828125, 0.0041503906,0,4,-4,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,56.4453125000, 0.6105006337, 2.4420025349,14.6520147324,76556,22.652
1849736.1, 0.0048828125, 0.0041503906,0,4,-4,4001,20,3981,389.6484375000,149.6582031250, 0.0000000000,55.8593750000, 0.6105006337, 2.4420025349,14.6520147324,76556,22.652
1849737.2, 0.0048828125, 0.0041503906,0,2,-2,4000,20,3980,389.6484375000,149.6582031250, 0.0000000000,55.6640625000, 0.6105006337, 2.4420025349,14.6520147324,76556,18.652
1849740.1, 0.0048828125, 0.0041503906,0,0,0,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,55.1757812500, 0.6105006337, 2.4420025349,14.6520147324,76556,14.652
1849741.5, 0.0048828125, 0.0041503906,0,0,-2,3999,19,3980,389.6484375000,149.6582031250, 0.0000000000,55.0292968750, 0.6105006337, 2.4420025349,14.6520147324,76556,14.652
1849744.1, 0.0048828125, 0.0041503906,0,2,-2,3999,20,3979,389.6484375000,149.9023437500, 0.0000000000,54.9316406250, 0.6105006337, 2.4420025349,14.6520147324,76556,18.652
1849746.1, 0.0048828125, 0.0041259765,0,2,-2,4001,20,3981,389.6484375000,149.9023437500, 0.0000000000,54.8828125000, 0.6105006337, 2.4420025349,14.6520147324,76556,18.652
1849748.0, 0.0024414063, 0.0041259765,0,2,-2,4000,20,3980,389.8925781250,149.9023437500, 0.0000000000,54.8339843750, 0.6105006337, 2.4420025349,14.6520147324,76556,18.652
1849749.9, 0.0048828125, 0.0041259765,0,2,-2,4000,20,3980,389.6484375000,149.9023437500, 0.0000000000,54.8339843750, 0.6105006337, 2.4420025349,14.6520147324,76556,18.652
1849751.9, 0.0048828125, 0.0041503906,0,2,-2,3999,20,3979,389.6484375000,149.6582031250, 0.0000000000,54.7851562500, 0.6105006337, 2.4420025349,14.6520147324,76556,18.652
1849753.8, 0.0024414063, 0.0041259765,0,2,-2,4000,20,3980,389.8925781250,149.9023437500, 0.0000000000,54.7851562500, 0.6105006337, 2.4420025349,14.6520147324,76556,18.652
1849755.5, 0.0024414063, 0.0041259765,0,2,-2,3501,19,3482,389.6484375000,145.9960937500,34.2773437500,54.8339843750, 1.8315018415, 2.4420025349,14.6520147324,76556,18.652
1849758.0, 0.0048828125, 0.0041259765,0,4,-4,3502,18,3484,389.6484375000,144.7753906250,90.2343750000,54.8339843750, 1.8315018415, 2.4420025349,14.6520147324,76556,22.652
1849759.2, 0.0024414063, 0.0041015623,0,2,-2,3500,18,3482,389.6484375000,144.7753906250,89.6484375000,54.7851562500,1200.2441406250,38.5836372375,30.0366306305,76556,34.0366
