719522.5, 0.0024414063, 0.0040283203,0,2,-2,4006,25,3981,389.6484375000,141.8457031250, 0.0976562500, 0.2441406250, 3.0525031090, 2.4420025349,14.6520147324,92190,18.652
719526.0, 0.0024414063, 0.0041503906,0,4,-4,3999,18,3981,389.6484375000,149.9023437500, 0.0000000000, 0.2441406250, 3.0525031090, 2.4420025349,14.6520147324,92190,22.652
719527.1, 0.0024414063, 0.0041259765,0,2,-2,3998,18,3980,389.6484375000,149.9023437500, 0.0000000000, 0.1953125000, 3.0525031090, 2.4420025349,14.6520147324,92190,18.652
719527.7, 0.0048828125, 0.0041503906,0,2,-2,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000, 0.2441406250, 3.0525031090, 2.4420025349,14.6520147324,92190,18.652
719528.6, 0.0048828125, 0.0041503906,0,2,-2,3999,18,3981,389.6484375000,149.9023437500, 0.0000000000, 0.1953125000, 3.0525031090, 2.4420025349,14.6520147324,92190,18.652
719530.4, 0.0048828125, 0.0041503906,0,4,-4,3998,17,3981,389.6484375000,149.9023437500, 0.0000000000,56.3476562500, 3.0525031090, 2.4420025349,14.6520147324,92190,22.652
719531.3, 0.0024414063, 0.0041503906,0,7,-7,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,56.4941406250, 3.0525031090, 2.4420025349,14.6520147324,92190,28.652
719534.2, 0.0024414063, 0.0041503906,0,4,-4,3998,17,3980,389.6484375000,149.6582031250, 0.0000000000,56.4453125000, 3.0525031090, 2.4420025349,14.6520147324,92190,22.652
719538.9, 0.0024414063, 0.0041503906,0,4,-4,3998,17,3981,389.8925781250,149.9023437500, 0.0000000000,56.0546875000, 3.0525031090, 2.4420025349,14.6520147324,92190,22.652
719540.0, 0.0048828125, 0.0041748048,0,4,-4,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,55.6152343750, 3.0525031090, 2.4420025349,14.6520147324,92190,22.652
719540.6, 0.0048828125, 0.0041503906,0,0,0,3998,17,3981,389.8925781250,149.9023437500, 0.0000000000,55.3222656250, 3.0525031090, 2.4420025349,14.6520147324,92190,14.652
719541.2, 0.0024414063, 0.0041503906,0,4,-4,3998,17,3981,389.8925781250,149.9023437500, 0.0000000000,55.0292968750, 3.0525031090, 2.4420025349,14.6520147324,92190,22.652
719541.8, 0.0024414063, 0.0041503906,0,2,-2,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,54.9804687500, 3.0525031090, 2.4420025349,14.6520147324,92190,18.652
719542.4, 0.0024414063, 0.0041503906,0,2,-2,3998,17,3981,389.6484375000,149.9023437500, 0.0000000000,54.9316406250, 3.0525031090, 2.4420025349,14.6520147324,92190,18.652
719544.2, 0.0024414063, 0.0041503906,0,4,-4,3998,17,3981,389.8925781250,149.9023437500, 0.0000000000,54.8828125000, 3.0525031090, 2.4420025349,14.6520147324,92190,22.652
