380541.3, 0.0024414063, 0.0040527340,0,14,-14,4006,21,3985,389.6484375000,147.9492187500, 0.0000000000, 0.1953125000, 3.0525031090, 2.9304029942,15.3846149445,41130,43.3846
380541.9, 0.0048828125, 0.0040771486,0,2,-2,3998,18,3980,389.6484375000,149.9023437500, 0.0000000000, 0.0976562500, 3.0525031090, 2.9304029942,15.3846149445,41130,19.3846
380543.8, 0.0048828125, 0.0040771486,0,4,-4,3999,18,3981,389.8925781250,149.9023437500, 0.0000000000, 0.1464843750, 3.0525031090, 2.9304029942,15.3846149445,41130,23.3846
380545.8, 0.0024414063, 0.0040771486,0,0,0,3999,18,3981,389.8925781250,149.9023437500, 0.0000000000, 0.1464843750, 3.0525031090, 2.9304029942,15.3846149445,41130,15.3846
380548.1, 0.0048828125, 0.0040771486,0,4,-4,3998,18,3980,389.6484375000,149.9023437500, 0.0000000000,12.6464843750, 3.0525031090, 2.9304029942,15.3846149445,41130,23.3846
380552.3, 0.0024414063, 0.0041015623,0,4,-4,3999,18,3981,389.6484375000,149.6582031250, 0.0000000000,55.0292968750, 3.0525031090, 2.9304029942,15.3846149445,41130,23.3846
380553.3, 0.0024414063, 0.0040771486,0,7,-7,3999,18,3981,389.6484375000,149.6582031250, 0.0000000000,56.3476562500, 3.0525031090, 2.9304029942,15.3846149445,41130,29.3846
380553.9, 0.0024414063, 0.0040771486,0,7,-7,3998,18,3980,389.8925781250,149.9023437500, 0.0000000000,56.2988281250, 3.0525031090, 2.9304029942,15.3846149445,41130,29.3846
380556.2, 0.0024414063, 0.0040771486,0,4,-4,4000,18,3982,389.6484375000,149.6582031250, 0.0000000000,55.7617187500, 3.0525031090, 2.9304029942,15.3846149445,41130,23.3846
380558.1, 0.0024414063, 0.0040771486,0,2,-2,3998,18,3980,389.6484375000,149.6582031250, 0.0000000000,55.4199218750, 3.0525031090, 2.9304029942,15.3846149445,41130,19.3846
380560.9, 0.0024414063, 0.0040771486,0,4,-4,3999,18,3981,389.6484375000,149.6582031250, 0.0000000000,55.2246093750, 3.0525031090, 2.9304029942,15.3846149445,41130,23.3846
380561.8, 0.0024414063, 0.0040771486,0,4,-4,3998,18,3982,389.8925781250,149.9023437500, 0.0000000000,55.0781250000, 3.0525031090, 2.9304029942,15.3846149445,41130,23.3846
380563.8, 0.0024414063, 0.0041015623,0,4,-4,3998,18,3980,389.8925781250,149.9023437500, 0.0000000000,54.9804687500, 3.0525031090, 2.9304029942,15.3846149445,41130,23.3846
380565.7, 0.0048828125, 0.0041015623,0,7,-7,3999,18,3981,389.6484375000,149.6582031250, 0.0000000000,54.9316406250, 3.0525031090, 2.9304029942,15.3846149445,41130,29.3846
380567.7, 0.0024414063, 0.0040771486,0,2,-2,3998,17,3980,389.6484375000,149.6582031250, 0.0000000000,54.8828125000, 3.0525031090, 2.9304029942,15.3846149445,41130,19.3846
380571.7, 0.0048828125, 0.0041015623,0,4,-4,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,54.9316406250, 3.0525031090, 2.9304029942,15.3846149445,41130,23.3846
380572.5, 0.0024414063, 0.0041015623,0,2,-2,3998,17,3981,389.6484375000,149.9023437500, 0.0000000000,54.9316406250, 3.0525031090, 2.9304029942,15.3846149445,41130,19.3846
380574.0, 0.0048828125, 0.0041015623,0,4,-4,3998,17,3981,389.8925781250,149.9023437500, 0.0000000000,54.9316406250, 4.8840050697, 3.4188034534,16.1172161102,41130,24.1172
380576.2, 0.0048828125, 0.0040771486,0,2,-2,3498,15,3483,389.6484375000,144.7753906250,90.1367187500,54.9316406250, 4.8840050697, 3.4188034534,16.1172161102,41130,20.1172
380577.7, 0.0048828125, 0.0040771486,0,2,-2,3497,15,3482,389.6484375000,144.7753906250,89.6484375000,54.8828125000,1198.4127197266,28.3272285461,30.7692298889,41130,34.7692
380580.2, 0.0048828125, 0.0040771486,0,7,-7,3498,15,3483,389.6484375000,144.7753906250,89.8437500000,54.9316406250,1198.4127197266,28.3272285461,30.7692298889,41130,44.7692
380583.5, 0.0048828125, 0.0041503906,0,2,-2,3497,14,3483,389.8925781250,144.7753906250,89.9414062500,80.8593750000,1198.4127197266,28.3272285461,30.7692298889,41130,34.7692
380584.3, 0.0048828125, 0.0044433596,2483,7,2476,3125,14,3111,389.6484375000,138.4277343750,87.3046875000,62.9882812500,1201.4652099609,39.5604400635,700.3662719727,41390,714.366
380588.6, 0.0048828125, 0.0044189449,2617,9,2608,3125,13,3109,389.6484375000,134.7656250000,85.0585937500,65.6738281250,1201.4652099609,39.5604400635,736.2637329102,41390,754.264
380589.1, 0.0048828125, 0.0044189449,2620,4,2616,3122,13,3109,389.6484375000,134.5214843750,84.8632812500,69.7265625000,1201.4652099609,39.5604400635,736.2637329102,41390,744.264
380590.2, 0.0048828125, 0.0044433596,2627,7,2620,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,74.1699218750,1201.4652099609,39.5604400635,736.2637329102,41390,750.264
380592.2, 0.0048828125, 0.0044433596,2627,9,2618,3126,14,3112,389.8925781250,135.0097656250,84.8632812500,75.9277343750,1201.4652099609,49.3284492493,736.2637329102,41390,754.264
380594.1, 0.0024414063, 0.0044189449,2625,9,2616,3125,14,3111,389.6484375000,134.7656250000,84.8632812500,75.7324218750,1201.4652099609,49.3284492493,736.2637329102,41390,754.264
380596.2, 0.0024414063, 0.0044189449,2625,12,2613,3120,13,3107,389.6484375000,134.5214843750,84.8632812500,75.5859375000,1201.4652099609,49.3284492493,736.2637329102,41390,760.264
380598.8, 0.0024414063, 0.0044189449,2622,9,2613,3124,13,3113,389.6484375000,134.5214843750,84.9609375000,75.5859375000,1201.4652099609,49.3284492493,736.2637329102,41390,754.264
380600.5, 0.0024414063, 0.0044189449,2627,9,2618,3122,13,3109,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1201.4652099609,49.3284492493,736.2637329102,41390,754.264
380604.2, 0.0024414063, 0.0044189449,2625,9,2616,3124,13,3111,389.6484375000,134.7656250000,84.9609375000,75.3906250000,1201.4652099609,59.0964584351,736.2637329102,41390,754.264
380604.8, 0.0048828125, 0.0044433596,2627,7,2620,3127,14,3113,389.6484375000,134.7656250000,84.9609375000,75.3417968750,1201.4652099609,59.0964584351,736.2637329102,41390,750.264
380605.7, 0.0048828125, 0.0044189449,2627,9,2618,3127,14,3113,389.4042968750,134.7656250000,84.9609375000,75.2929687500,1201.4652099609,59.0964584351,736.2637329102,41390,754.264
380607.7, 0.0048828125, 0.0044189449,2627,7,2620,3125,14,3111,389.6484375000,134.5214843750,84.9609375000,75.3417968750,1201.4652099609,59.0964584351,736.2637329102,41390,750.264
380609.6, 0.0048828125, 0.0044189449,2625,7,2618,3125,14,3111,389.6484375000,134.7656250000,84.9609375000,75.2441406250,1201.4652099609,59.0964584351,736.2637329102,41390,750.264
380611.5, 0.0048828125, 0.0044189449,2627,14,2613,3123,14,3109,389.8925781250,134.7656250000,84.9609375000,75.3906250000,1201.4652099609,59.0964584351,736.2637329102,41390,764.264
380614.1, 0.0048828125, 0.0044189449,2632,14,2618,3128,15,3113,389.6484375000,134.7656250000,84.8632812500,75.2929687500,1201.4652099609,59.0964584351,736.2637329102,41390,764.264
380616.4, 0.0048828125, 0.0044189449,2634,17,2617,3123,14,3109,389.8925781250,134.7656250000,84.8632812500,75.3417968750,1201.4652099609,59.0964584351,736.2637329102,41390,770.264
380618.3, 0.0024414063, 0.0044189449,2632,12,2620,3127,14,3113,389.6484375000,134.5214843750,84.9609375000,75.3417968750,1201.4652099609,68.8644714355,736.2637329102,41390,760.264
380619.6, 0.0048828125, 0.0044189449,2622,9,2613,3122,13,3109,389.6484375000,134.5214843750,84.8632812500,75.2441406250,1201.4652099609,68.8644714355,736.2637329102,41390,754.264
