879671.0, 0.0024414063, 0.0040527345,0,4,-4,4001,20,3981,389.6484375000,149.4140625000, 0.0000000000, 0.1464843750, 2.4420025349, 2.4420025349,14.6520147324,83975,22.652
879671.5, 0.0024414063, 0.0040527345,0,4,-4,4000,19,3981,389.6484375000,149.6582031250, 0.0000000000, 0.1464843750, 2.4420025349, 2.4420025349,14.6520147324,83975,22.652
879673.4, 0.0024414063, 0.0040527345,0,4,-4,3998,19,3979,389.6484375000,149.9023437500, 0.0000000000, 0.0488281250, 2.4420025349, 2.4420025349,14.6520147324,83975,22.652
879675.5, 0.0024414063, 0.0040527345,0,2,-2,4000,19,3981,389.8925781250,149.9023437500, 0.0000000000, 0.0976562500, 2.4420025349, 2.4420025349,14.6520147324,83975,18.652
879677.5, 0.0024414063, 0.0040527345,0,7,-7,3997,18,3979,389.6484375000,149.9023437500, 0.0000000000,44.4824218750, 2.4420025349, 2.4420025349,14.6520147324,83975,28.652
879680.4, 0.0024414063, 0.0040771482,0,4,-4,3997,18,3979,389.6484375000,149.9023437500, 0.0000000000,55.7617187500, 2.4420025349, 2.4420025349,14.6520147324,83975,22.652
879681.4, 0.0024414063, 0.0040771482,0,2,-4,3997,18,3979,389.6484375000,149.6582031250, 0.0000000000,56.6406250000, 2.4420025349, 2.4420025349,14.6520147324,83975,18.652
879683.4, 0.0024414063, 0.0040771482,0,2,-4,3997,18,3979,389.8925781250,149.6582031250, 0.0000000000,56.2988281250, 2.4420025349, 2.4420025349,14.6520147324,83975,18.652
879685.3, 0.0048828125, 0.0040771482,0,7,-7,3997,18,3979,389.6484375000,149.9023437500, 0.0000000000,55.7617187500, 2.4420025349, 2.4420025349,14.6520147324,83975,28.652
879687.4, 0.0024414063, 0.0040527345,0,4,-2,3997,18,3979,389.6484375000,149.9023437500, 0.0000000000,55.4687500000, 2.4420025349, 2.4420025349,14.6520147324,83975,22.652
879689.3, 0.0024414063, 0.0040771482,0,4,-4,3998,18,3980,389.8925781250,149.9023437500, 0.0000000000,55.1757812500, 2.4420025349, 2.4420025349,14.6520147324,83975,22.652
879692.3, 0.0048828125, 0.0040771482,0,4,-4,3998,18,3980,389.6484375000,149.9023437500, 0.0000000000,55.0292968750, 2.4420025349, 2.4420025349,14.6520147324,83975,22.652
879694.2, 0.0024414063, 0.0040771482,0,2,-2,3998,18,3980,389.6484375000,149.9023437500, 0.0000000000,55.0781250000, 2.4420025349, 2.4420025349,14.6520147324,83975,18.652
879696.1, 0.0024414063, 0.0040771482,0,4,-4,3998,18,3980,389.6484375000,149.9023437500, 0.0000000000,54.9804687500, 2.4420025349, 2.4420025349,14.6520147324,83975,22.652
879698.0, 0.0024414063, 0.0040771482,0,2,-4,3999,18,3981,389.6484375000,149.6582031250, 0.0000000000,54.9316406250, 2.4420025349, 2.4420025349,14.6520147324,83975,18.652
879700.0, 0.0000000001, 0.0040527345,0,4,-4,3998,18,3980,389.6484375000,149.9023437500, 0.0000000000,54.9804687500, 2.4420025349, 2.4420025349,14.6520147324,83975,22.652
879701.4, 0.0024414063, 0.0040527345,0,4,-4,3996,17,3979,389.6484375000,149.9023437500, 0.0000000000,55.0292968750, 2.4420025349, 2.4420025349,14.6520147324,83975,22.652
879703.3, 0.0024414063, 0.0040527345,0,4,-4,3498,17,3481,389.6484375000,145.5078125000,63.7695312500,54.9804687500, 2.4420025349, 2.4420025349,15.3846149445,83975,23.3846
879705.3, 0.0024414063, 0.0040527345,0,4,-4,3498,15,3483,389.6484375000,144.7753906250,89.4531250000,54.9804687500, 2.4420025349, 2.4420025349,15.3846149445,83975,23.3846
879707.4, 0.0024414063, 0.0040527345,0,2,-2,3497,15,3482,389.6484375000,144.7753906250,89.7460937500,55.0292968750,1221.0012207031,38.5836372375,30.0366306305,83975,34.0366
