1306844.4, 0.0024414063, 0.0041259769,0,4,-4,3999,18,3981,389.8925781250,148.9257812500, 0.0000000000, 0.1464843750, 2.4420025349, 2.9304029942,15.3846149445,44100,23.3846
1306846.3, 0.0048828125, 0.0041015623,0,2,-2,3998,17,3981,389.8925781250,149.9023437500, 0.0000000000, 0.1464843750, 2.4420025349, 2.9304029942,15.3846149445,44100,19.3846
1306850.0, 0.0048828125, 0.0041259769,0,4,-4,3996,15,3982,389.8925781250,149.9023437500, 0.0000000000, 0.1464843750, 2.4420025349, 2.9304029942,15.3846149445,44100,23.3846
1306850.8, 0.0024414063, 0.0041259769,0,4,-4,3997,15,3982,389.6484375000,149.9023437500, 0.0000000000, 0.1464843750, 2.4420025349, 2.9304029942,15.3846149445,44100,23.3846
1306853.2, 0.0048828125, 0.0041259769,0,4,-4,3996,15,3981,389.6484375000,149.9023437500, 0.0000000000,16.0156250000, 2.4420025349, 2.9304029942,15.3846149445,44100,23.3846
1306855.1, 0.0048828125, 0.0041259769,0,4,-4,3995,15,3980,389.6484375000,149.9023437500, 0.0000000000,54.1503906250, 2.4420025349, 2.9304029942,15.3846149445,44100,23.3846
1306855.9, 0.0024414063, 0.0041259769,0,7,-7,3996,15,3981,389.6484375000,149.6582031250, 0.0000000000,55.9082031250, 2.4420025349, 2.9304029942,15.3846149445,44100,29.3846
1306859.3, 0.0048828125, 0.0041259769,0,2,-2,3995,15,3980,389.6484375000,149.6582031250, 0.0000000000,55.9082031250, 2.4420025349, 2.9304029942,15.3846149445,44100,19.3846
1306860.2, 0.0024414063, 0.0041259769,0,0,0,3996,15,3981,389.6484375000,149.6582031250, 0.0000000000,55.8105468750, 2.4420025349, 2.9304029942,15.3846149445,44100,15.3846
1306862.1, 0.0048828125, 0.0041259769,0,2,-2,3995,15,3980,389.6484375000,149.6582031250, 0.0000000000,55.4687500000, 2.4420025349, 2.9304029942,15.3846149445,44100,19.3846
1306864.0, 0.0048828125, 0.0041503906,0,0,0,3997,15,3980,389.6484375000,149.9023437500, 0.0000000000,55.1757812500, 2.4420025349, 2.9304029942,15.3846149445,44100,15.3846
1306865.8, 0.0048828125, 0.0041503906,0,4,-4,3996,15,3981,389.6484375000,149.9023437500, 0.0000000000,55.0781250000, 2.4420025349, 2.9304029942,15.3846149445,44100,23.3846
1306868.7, 0.0048828125, 0.0041503906,0,7,-7,3996,15,3981,389.8925781250,149.9023437500, 0.0000000000,55.0292968750, 2.4420025349, 2.9304029942,15.3846149445,44100,29.3846
1306870.0, 0.0048828125, 0.0041503906,0,2,-2,3997,15,3982,389.6484375000,149.9023437500, 0.0000000000,54.8828125000, 2.4420025349, 2.9304029942,15.3846149445,44100,19.3846
1306873.6, 0.0048828125, 0.0041259769,0,2,-2,3995,15,3980,389.6484375000,149.9023437500, 0.0000000000,54.9316406250, 2.4420025349, 2.9304029942,15.3846149445,44100,19.3846
1306874.1, 0.0048828125, 0.0041259769,0,4,-4,3997,15,3982,389.6484375000,149.9023437500, 0.0000000000,54.9804687500, 2.4420025349, 2.9304029942,15.3846149445,44100,23.3846
1306877.2, 0.0048828125, 0.0041503906,0,4,-4,3996,15,3981,389.6484375000,149.9023437500, 0.0000000000,54.9316406250, 2.4420025349, 2.9304029942,15.3846149445,44100,23.3846
1306878.4, 0.0048828125, 0.0041259769,0,4,-4,3655,18,3637,389.6484375000,149.9023437500, 0.0000000000,54.9316406250, 4.2735042572, 3.4188034534,15.3846149445,44100,23.3846
1306881.3, 0.0048828125, 0.0041259769,0,7,-7,3496,14,3482,389.6484375000,144.7753906250,89.5507812500,54.8828125000, 4.2735042572, 3.4188034534,15.3846149445,44100,29.3846
1306882.3, 0.0048828125, 0.0041259769,0,2,-2,3497,14,3483,389.6484375000,144.5312500000,89.8437500000,54.9316406250,1202.0756835938,31.7460308075,30.7692298889,44100,34.7692
1306884.7, 0.0048828125, 0.0041259769,0,4,-4,3496,14,3482,389.6484375000,144.7753906250,89.8437500000,54.9804687500,1202.0756835938,31.7460308075,30.7692298889,44100,38.7692
1306886.7, 0.0048828125, 0.0041015623,0,2,-4,3497,14,3483,389.6484375000,144.7753906250,89.8437500000,79.9316406250,1202.0756835938,31.7460308075,30.7692298889,44100,34.7692
1306888.0, 0.0048828125, 0.0043457029,0,7,-7,3499,17,3426,389.6484375000,144.7753906250,89.9414062500,61.1816406250,1201.4652099609,29.3040294647,30.7692298889,44360,44.7692
1306891.2, 0.0048828125, 0.0044433596,2622,9,2618,3123,14,3109,389.8925781250,134.7656250000,84.8632812500,65.0878906250,1201.4652099609,38.5836372375,706.2271118164,44360,724.227
1306892.9, 0.0073242188, 0.0044677733,2627,9,2618,3125,14,3109,389.8925781250,135.0097656250,84.9609375000,68.7011718750,1201.4652099609,38.5836372375,706.2271118164,44360,724.227
1306893.9, 0.0048828125, 0.0044921879,2622,9,2613,3123,14,3109,389.8925781250,134.7656250000,84.9609375000,72.9003906250,1201.4652099609,48.3516502380,706.2271118164,44360,724.227
1306896.1, 0.0048828125, 0.0044921879,2622,9,2613,3123,14,3109,389.6484375000,134.5214843750,84.8632812500,75.8300781250,1201.4652099609,48.3516502380,706.2271118164,44360,724.227
1306898.2, 0.0048828125, 0.0044921879,2632,12,2620,3126,14,3112,389.6484375000,135.0097656250,84.9609375000,75.5859375000,1201.4652099609,48.3516502380,706.2271118164,44360,730.227
1306900.1, 0.0048828125, 0.0044921879,2620,9,2611,3122,14,3108,389.8925781250,135.0097656250,84.9609375000,75.4882812500,1201.4652099609,48.3516502380,706.2271118164,44360,724.227
