732867.9, 0.0048828125, 0.0039794920,0,2,-2,4006,24,3982,389.6484375000,139.1601562500, 0.0000000000, 0.0976562500, 1.8315018415, 3.4188034534,16.1172161102,107544,20.1172
732871.1, 0.0048828125, 0.0041015623,0,4,-4,3998,19,3979,389.6484375000,149.6582031250, 0.0000000000, 0.0976562500, 1.8315018415, 3.4188034534,16.1172161102,107544,24.1172
732871.6, 0.0048828125, 0.0041015623,0,2,-2,3998,18,3980,389.8925781250,149.9023437500, 0.0000000000, 0.1464843750, 1.8315018415, 3.4188034534,16.1172161102,107544,20.1172
732873.5, 0.0048828125, 0.0041015623,0,7,-7,4000,18,3982,389.8925781250,149.9023437500, 0.0000000000, 0.1464843750, 1.8315018415, 3.4188034534,16.1172161102,107544,30.1172
732875.5, 0.0048828125, 0.0041015623,0,2,-2,3997,17,3980,389.6484375000,149.6582031250, 0.0000000000, 0.0976562500, 1.8315018415, 3.4188034534,16.1172161102,107544,20.1172
732877.6, 0.0048828125, 0.0041015623,0,2,-2,3995,17,3981,389.8925781250,149.9023437500, 0.0000000000,49.6093750000, 1.8315018415, 3.4188034534,16.1172161102,107544,20.1172
732879.6, 0.0048828125, 0.0041259765,0,4,-4,3998,17,3981,389.6484375000,149.6582031250, 0.0000000000,55.8105468750, 1.8315018415, 3.4188034534,16.1172161102,107544,24.1172
732884.2, 0.0048828125, 0.0041259765,0,4,-4,3997,17,3980,389.6484375000,149.6582031250, 0.0000000000,56.2011718750, 1.8315018415, 3.4188034534,16.1172161102,107544,24.1172
732884.9, 0.0048828125, 0.0041015623,0,4,-4,3999,18,3981,389.6484375000,149.9023437500, 0.0000000000,55.6152343750, 1.8315018415, 3.4188034534,16.1172161102,107544,24.1172
732885.8, 0.0048828125, 0.0041259765,0,4,-4,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,55.4687500000, 1.8315018415, 3.4188034534,16.1172161102,107544,24.1172
732887.7, 0.0048828125, 0.0041259765,0,4,-4,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,55.1757812500, 1.8315018415, 3.4188034534,16.1172161102,107544,24.1172
732889.6, 0.0048828125, 0.0041015623,0,2,-2,3996,15,3981,389.6484375000,149.9023437500, 0.0000000000,55.0292968750, 1.8315018415, 3.4188034534,16.1172161102,107544,20.1172
732893.7, 0.0048828125, 0.0041015623,0,4,-4,3998,17,3981,389.8925781250,149.9023437500, 0.0000000000,54.8339843750, 1.8315018415, 3.4188034534,16.1172161102,107544,24.1172
732894.6, 0.0048828125, 0.0041015623,0,4,-4,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,54.8339843750, 1.8315018415, 3.4188034534,16.1172161102,107544,24.1172
