868710.6, 0.0048828125, 0.0041259765,0,2,-2,4001,20,3980,389.6484375000,148.6816406250, 0.0000000000, 0.1464843750, 0.0000000000, 1.9536019564,15.3846149445,41724,19.3846
868713.6, 0.0048828125, 0.0041259765,0,4,-4,4000,19,3981,389.8925781250,149.9023437500, 0.0000000000, 0.0976562500, 0.0000000000, 1.9536019564,15.3846149445,41724,23.3846
868714.9, 0.0048828125, 0.0041259765,0,2,-2,3998,18,3980,389.6484375000,149.6582031250, 0.0000000000, 0.1464843750, 0.0000000000, 1.9536019564,15.3846149445,41724,19.3846
868716.9, 0.0024414063, 0.0041259765,0,4,-4,4000,18,3982,389.6484375000,149.9023437500, 0.0000000000, 0.1464843750, 0.0000000000, 1.9536019564,15.3846149445,41724,23.3846
868718.9, 0.0048828125, 0.0041259765,0,2,-2,3997,17,3980,389.6484375000,149.6582031250, 0.0000000000,34.7656250000, 0.0000000000, 1.9536019564,15.3846149445,41724,19.3846
868720.8, 0.0048828125, 0.0041259765,4,0,4,3993,18,3975,389.6484375000,149.9023437500, 0.0000000000,55.3222656250, 0.0000000000, 1.9536019564,15.3846149445,41724,15.3846
868722.6, 0.0048828125, 0.0041259765,0,9,-9,4000,18,3982,389.8925781250,149.9023437500, 0.0000000000,56.2500000000, 0.0000000000, 1.9536019564,15.3846149445,41724,33.3846
868724.5, 0.0048828125, 0.0041259765,0,0,0,3997,17,3980,389.8925781250,149.9023437500, 0.0000000000,56.2011718750, 0.0000000000, 1.9536019564,15.3846149445,41724,15.3846
868727.3, 0.0024414063, 0.0041503906,0,7,-7,3999,18,3981,389.6484375000,149.9023437500, 0.0000000000,55.5175781250, 0.0000000000, 1.9536019564,15.3846149445,41724,29.3846
868729.6, 0.0048828125, 0.0041259765,0,4,-4,3997,18,3979,389.6484375000,149.9023437500, 0.0000000000,55.3222656250, 0.0000000000, 1.9536019564,15.3846149445,41724,23.3846
868730.5, 0.0048828125, 0.0041503906,0,2,-2,3997,17,3980,389.8925781250,149.9023437500, 0.0000000000,55.0781250000, 0.0000000000, 1.9536019564,15.3846149445,41724,19.3846
868733.4, 0.0048828125, 0.0041259765,0,4,-4,3997,17,3980,389.6484375000,149.6582031250, 0.0000000000,54.8828125000, 0.0000000000, 1.9536019564,15.3846149445,41724,23.3846
868735.4, 0.0048828125, 0.0041503906,0,2,-2,3997,17,3980,389.6484375000,149.6582031250, 0.0000000000,54.8339843750, 0.0000000000, 1.9536019564,15.3846149445,41724,19.3846
868736.6, 0.0048828125, 0.0041503906,0,7,-7,3999,18,3981,389.6484375000,149.6582031250, 0.0000000000,54.8339843750, 0.0000000000, 1.9536019564,15.3846149445,41724,29.3846
868738.9, 0.0048828125, 0.0041503906,0,4,-4,3999,18,3981,389.6484375000,149.9023437500, 0.0000000000,54.8339843750, 0.0000000000, 1.9536019564,15.3846149445,41724,23.3846
868740.9, 0.0048828125, 0.0041503906,0,4,-4,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,54.8339843750, 0.0000000000, 1.9536019564,15.3846149445,41724,23.3846
868744.5, 0.0048828125, 0.0041259765,0,2,-2,3997,17,3980,389.6484375000,149.9023437500, 0.0000000000,54.8339843750, 0.0000000000, 1.9536019564,15.3846149445,41724,19.3846
868749.4, 0.0048828125, 0.0041503906,0,4,-4,3500,19,3481,389.6484375000,149.6582031250,19.7265625000,54.8828125000, 6.7155065536, 1.9536019564,16.8498172760,41724,24.8498
868750.1, 0.0048828125, 0.0041259765,0,2,-2,3496,15,3481,389.6484375000,144.7753906250,89.7460937500,54.8828125000,1200.8547363281,30.2808303833,16.8498172760,41724,20.8498
868750.9, 0.0048828125, 0.0041259765,0,2,-2,3496,15,3481,389.6484375000,144.7753906250,89.8437500000,54.8828125000,1200.8547363281,30.2808303833,16.8498172760,41724,20.8498
868751.7, 0.0024414063, 0.0041015628,0,4,-4,3498,15,3483,389.8925781250,144.7753906250,89.8437500000,54.8828125000,1200.8547363281,30.2808303833,16.8498172760,41724,24.8498
868755.5, 0.0048828125, 0.0040039062,0,2,-2,3500,17,3483,389.6484375000,144.7753906250,89.8437500000,78.9062500000,1200.8547363281,30.2808303833,16.8498172760,41724,20.8498
868756.9, 0.0048828125, 0.0044433596,0,4,-4,3499,15,3484,389.6484375000,144.7753906250,89.9414062500,61.2792968750,1198.4127197266,36.1416358948,30.0366306305,41984,38.0366
868757.7, 0.0048828125, 0.0044677737,2625,26,2586,3121,14,3107,389.8925781250,134.7656250000,84.9609375000,66.6992187500,1198.4127197266,45.9096450806,735.5311279297,41984,787.531
868761.8, 0.0048828125, 0.0044677737,2620,24,2596,3122,14,3108,389.6484375000,134.7656250000,84.9609375000,69.2871093750,1198.4127197266,45.9096450806,735.5311279297,41984,783.531
868762.9, 0.0048828125, 0.0044677737,2622,21,2601,3125,14,3111,389.8925781250,135.0097656250,84.9609375000,73.1445312500,1198.4127197266,55.6776542664,735.5311279297,41984,777.531
868763.4, 0.0048828125, 0.0044677737,2622,24,2598,3123,15,3111,389.6484375000,134.7656250000,84.9609375000,75.6347656250,1198.4127197266,55.6776542664,735.5311279297,41984,783.531
868764.4, 0.0048828125, 0.0044677737,2615,24,2591,3123,14,3109,389.6484375000,134.7656250000,84.9609375000,75.5859375000,1198.4127197266,55.6776542664,735.5311279297,41984,783.531
868767.3, 0.0048828125, 0.0044433596,2620,24,2596,3123,14,3109,389.6484375000,134.5214843750,84.8632812500,75.3417968750,1198.4127197266,65.4456634521,735.5311279297,41984,783.531
868768.7, 0.0048828125, 0.0044433596,2617,24,2593,3123,14,3109,389.6484375000,134.7656250000,84.8632812500,75.2441406250,1198.4127197266,65.4456634521,735.5311279297,41984,783.531
868772.6, 0.0048828125, 0.0044677737,2615,24,2591,3123,14,3109,389.6484375000,134.7656250000,84.9609375000,75.1464843750,1198.4127197266,65.4456634521,735.5311279297,41984,783.531
868774.0, 0.0048828125, 0.0044433596,2620,24,2596,3124,15,3109,389.6484375000,134.7656250000,84.8632812500,75.1464843750,1198.4127197266,65.4456634521,735.5311279297,41984,783.531
868775.7, 0.0073242188, 0.0044677737,2617,24,2593,3123,14,3109,389.6484375000,134.7656250000,84.9609375000,75.1464843750,1198.4127197266,65.4456634521,735.5311279297,41984,783.531
868776.7, 0.0048828125, 0.0044433596,2622,26,2596,3125,14,3111,389.6484375000,135.0097656250,84.8632812500,75.0976562500,1198.4127197266,65.4456634521,735.5311279297,41984,787.531
868778.7, 0.0048828125, 0.0044433596,2617,24,2593,3123,14,3109,389.6484375000,134.7656250000,84.9609375000,75.0976562500,1198.4127197266,75.2136764526,735.5311279297,41984,783.531
868780.6, 0.0048828125, 0.0044433596,2615,26,2589,3122,14,3108,389.6484375000,134.7656250000,84.9609375000,75.0976562500,1198.4127197266,75.2136764526,735.5311279297,41984,787.531
868782.4, 0.0024414063, 0.0044433596,2617,24,2593,3123,14,3109,389.6484375000,134.7656250000,84.9609375000,75.0976562500,1198.4127197266,75.2136764526,735.5311279297,41984,783.531
868785.0, 0.0048828125, 0.0044189454,2622,21,2599,3123,14,3109,389.8925781250,134.7656250000,84.9609375000,75.1464843750,1198.4127197266,75.2136764526,735.5311279297,41984,777.531
868786.9, 0.0048828125, 0.0044433596,2622,21,2601,3122,14,3108,389.6484375000,134.5214843750,84.8632812500,75.1464843750,1198.4127197266,75.2136764526,735.5311279297,41984,777.531
868789.5, 0.0048828125, 0.0044433596,2617,24,2593,3122,13,3109,389.6484375000,134.7656250000,84.8632812500,75.1464843750,1198.4127197266,75.2136764526,735.5311279297,41984,783.531
868791.4, 0.0048828125, 0.0044433596,2615,21,2594,3123,14,3109,389.8925781250,134.7656250000,84.8632812500,75.1464843750,1198.4127197266,75.2136764526,735.5311279297,41984,777.531
868793.4, 0.0048828125, 0.0044189454,2622,24,2598,3123,14,3109,389.6484375000,134.7656250000,84.8632812500,75.1464843750,1198.4127197266,75.2136764526,735.5311279297,41984,783.531
868795.3, 0.0048828125, 0.0044189454,2617,24,2593,3125,14,3111,389.6484375000,134.7656250000,84.9609375000,75.1464843750,1198.4127197266,75.2136764526,735.5311279297,41984,783.531
